0	0	377.980900933119699	0.0321635687273604809	0	0	0	0	0.000656895729482798174	0	2.34885121455021739	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0010517398407147386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23744041249204581	7.18445174077629467	7.98689681030685783	9.00488462727711436	4.8867673161118228	0	0	0	
0	0	0	0.142196280325204372	0	0	0	0	0	0	3.94415614583501348e-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.77488584700238405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.69006498361841917	6.6507583735245106	8.55802251627180866	4.69928676790651689	0	0	0	
0	0	377.980900933119699	0.0629853089013516776	0	0	0	0	0	0	1.10718871567929058e-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118557413432484271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0515513893250443278	6.64093951440917696	7.01082701453225443	9.70000863660793833	4.96536400886153739	0	0	0	
0	0	377.980904257145824	0.0135959035461803435	0	0	0	0	0	0	1.53031393098420233e-26	0	0	0	0	0	0	0	0	0	0	2	0	0	0	11.4610801388691428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79760382482106762	0	6.44823853989828404e-06	6.36086226275526911	6.13348435260628033	9.09245018556228146	5.47567375076287632	0	0	0	
0	0	403.434503410727928	0	0	0	0	0	0	0	5.19359457815250065e-27	0	0	0	0	0	0	0	0	0	0	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06772788196940378e-06	0	0	6.2256539561647557	5.35663370147834073	9.0469520638004095	4.75268196558996792	0	0	0	
0	0	378.7254899829789	0.0165157126165782486	0	0	0	0	0	0	2.64979689116511334e-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25614941073581563e-06	6.22229103919010562	6.53211126158345223	10.0526565270444301	4.9488601552142315	0	0	0	
0	0	310.777004302711873	0.126875036703549937	0	0	0	0	0	0	5.30009034579767346e-31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.310603130303835684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.60430303818786157	6.40598928761601982	8.70767703214544042	5.22671742624512792	0	0	0	
0	0	377.980900933119699	0.00908113887122841135	0	0	0	0	0	0	1.38847723602470107e-21	0	0	0	0	0	0	0.0105321914637153125	0	0	0	1	0	0	0	3.50380241296635475	0	0	0	0.060782822445276663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.76475538795314701	6.70557197577400821	9.05857390893316072	4.69311860304755601	0	0	0	
0	0	377.980900933119699	0.00775591681893894602	0	0	0	0	0	0	3.28666181855991865e-27	0	0	0	0	0	0	0	0	0	0	7.22523415142365621	0	0	0	2.2242943771978223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.09028919177571903e-05	7.13539033625729946	8.22677250348783673	9.13703380820762234	4.99333788919557442	0	0	0	
0	0	144.490856974266762	0.0629888030948992927	0	0	0	0	0	0	3.67412697368298215e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.1678197106855777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.71885547044860232	7.04492979236865402	9.42109724860600295	5.08355998138408882	0	0	0	
0	0	175.779132124293824	0	0	0	0	0	0	2.77555756156289135e-17	1.80989601203381846e-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45405951990672655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0800487015010578062	6.48247110550464622	6.64072923519695912	9.44627143344361819	5.07226431253044652	0	0	0	
0	0	377.980900933119699	0.11209911880208645	0	0	0	0	0	2.77555756156289135e-17	2.35877686264765529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04953967015262515e-07	6.81518009385406742	6.43510341922857521	10.9328478751138913	4.90658505260022881	0	0	0	
0	0	377.980900933119699	0.0809149586583185476	0	0	0	0	0	0	2.22933302811059061e-31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.72672238032109249	6.60753868488489271	10.4827162723723664	5.02990677542565567	0	0	0	
0	0	305.324554661037666	0.0308360570880183982	0	0	0	0	0	0	9.34317684173586596e-34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.08850416352207091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.28208147963190644	6.30923710755141265	8.4860676455645816	4.79927976350175278	0	0	0	
0	0	0	0	0	0	0	0	0	0	2.11834550309276537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.49746643581852723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.82027682072623431	6.33965145382049222	8.86793530096217353	5.41671148636895428	0	0	0	
0	0	377.980900933119699	0.142586419899838557	0	0	0	0	0	0	2.55215849864163295e-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.04042782956981483	0	0	0	0.108665855136810707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6047580523587035	6.83851264949284676	9.13273021567470522	4.81882049164443593	0	0	0	
0	0	377.980900933119699	0	0	0	0	0	0	0	1.82171277239435625	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.472528513293386965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61697341458875508e-07	6.59900863851337416	7.51770221436029917	8.88892623994997422	5.43929626956401524	0	0	0	
0	0	183.179789137621697	0.0739510341671616445	0	0	0	0	0	0	6.26699574856425419e-28	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69436458919940402e-05	0	5.75668264416434347e-08	6.33700840968563384	6.42305228143161688	8.73341987664530706	4.95527307320363519	0	0	0	
0	0	147.654541629124367	0.0675925479492971437	0	0	0	0	0.000392530920603317846	0	2.01443370679542966	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4.46886323605903168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.32150393028496131e-06	6.84324217101654675	7.04600172619569509	8.4005744051313993	5.08635288041836642	0	0	0	
0	0	0	0.02969146548461854	0	0	0	0	0	0	3.6984304527183035e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.92811238349857206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19851488368853996e-05	0	0	6.41042210473603902	7.58706103376437113	9.36405741586788132	4.74434143570067235	0	0	0	
0	0	377.980900933119699	0.11959523054728638	0	0	0	0	0	0	3.68479765610632614e-30	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.87268601078158881	6.14443318292816532	9.287867092253693	5.00663699631746617	0	0	0	
0	0	103.46900310436547	0.0870245997800148663	0	0	0	0	0.000152389145000375592	0	2.81034704541872761e-26	0	0	0	0	0	0	0	0	0	0	7.625	0	0	0.00105173984071404015	5.60125178188681261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03301117293835916e-05	7.05612490375759993	6.73603753721947651	9.4240947724216575	5.3781960284834005	0	0	0	
0	0	377.980900933119699	0.124722743093846455	0	0	0	0	0	0	1.04492895129590371e-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.87094609154575586	6.36028687830075334	9.38183563124593434	5.01415874655590432	0	0	0	
0	0	0	0.0161237582446955852	0	0	0	0	0	2.77555756156289135e-17	1.49750539471400089e-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.32408246583361944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.48840625399554671	5.64578341085722268	9.52970601539634998	4.74617413039883118	0	0	0	
0	0	377.980900933119699	0	0	0	0	0	0	0	8.14582182887131995e-24	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.318802602448371497	0	2.4213417282221621e-10	6.06282927466879862	7.95309230750521401	9.00162518556316726	5.21326176647858297	0	0	0	
