   2.6235422738333442e-01   2.7016971327155449e+02   1.4446987592126512e-01   2.8315371441187500e+02   9.3442990012243499e-01   2.5807213127885751e+02   3.0515849850186338e-01   2.5824793043087163e+02   1.4049454149212002e+00   2.3504922545268587e+02   8.6864630055320957e-01   2.1138099734109153e+02   3.2277427040530488e-01   2.8497904800623866e+02   4.1604470512010439e-01   2.4722379127618780e+02   7.6544842941573299e-01   2.5362964364126401e+02   8.9645880728965055e-01   2.6111292604914269e+02   5.8449757753205978e-01   2.5045212217615699e+02   4.2005391697147004e-01   2.6169557650261004e+02   2.7544231865328767e-01   2.7048102732457335e+02   3.5917113039860693e-01   2.5718406371384805e+02   5.1244456233499835e-01   2.4275167977958915e+02   6.5363614299923034e-01   2.0195198755583999e+02   4.9059171575190164e-01   2.6045214241106891e+02   7.4679284880763341e-01   2.5323112536191124e+02   5.8289524997437203e-01   2.7733825730458921e+02   1.5201098914282274e+00   2.4684363879774725e+02   6.4783721995876475e-01   2.8142127227414312e+02   7.1809851682177872e-01   2.6291069890349479e+02   2.9519842190056272e-01   2.4131313348859655e+02   7.4412546141291036e-01   1.8591761033363480e+02   7.2309400113430522e-01   2.6143782185469308e+02
   1.0946023769048160e-01   4.6778523415999167e+01   1.5217031306391954e-01   4.3179173096207478e+01   9.5513108315162992e-02   4.5996076416925270e+01   1.0950634134910833e-01   4.6131451000046773e+01   1.4352692223484639e-01   3.8074389257272500e+01   1.0074790866247796e-01   3.6967006956850355e+01   8.5004641065329789e-02   4.2857823343216403e+01   8.5913668781344474e-02   3.2805481334767940e+01   1.7481884372839945e-01   3.2052803540662090e+01   6.8657801764528334e-02   3.8093674428171020e+01   1.0077820056007665e-01   3.7688756054813553e+01   9.4740277056910724e-02   4.3611411019401373e+01   1.0554100439143743e-01   3.7592248930448555e+01   9.3862362083042522e-02   5.2354479277655720e+01   1.1341978029666981e-01   4.1376746943587335e+01   1.1481200613856160e-01   4.0776895983443879e+01   1.2130555818804747e-01   4.5958538500108112e+01   1.6114064230741143e-01   4.0738679063976569e+01   8.2209805434275959e-02   3.8041691409350065e+01   1.7035112672620326e-01   3.9258923981152130e+01   1.5093206369179057e-01   4.1483278969009199e+01   1.0583646529456017e-01   3.2696803999374758e+01   7.0796000120197156e-02   3.9225988605343950e+01   8.0611759715484621e-02   2.5901458520375439e+01   9.4318414749935395e-02   4.2704978317659702e+01
   6.8087039957969581e-02   1.0595685947082385e+01   9.3196626315347142e-02   1.1365818580021308e+01   4.5130284550205201e-02   9.0252000831264834e+00   1.1927951376576242e-01   1.0105048817353742e+01   6.4102106436777370e-02   9.9904373075983592e+00   5.4364305150522554e-02   9.7141261093379647e+00   5.2521141402349689e-02   1.0877453286259003e+01   4.3384444314641460e-02   9.1431046249488954e+00   7.0061809345691492e-02   8.3530981586366053e+00   1.2209757555229457e-01   1.0390285710029183e+01   5.2724505885983701e-02   7.8956968592373498e+00   1.2333887806198623e-01   1.3599194457447425e+01   5.2776021301777935e-02   1.0173371592519104e+01   1.7213250819174974e-01   1.5610017776778609e+01   1.3118837957882923e-01   1.1258509684452200e+01   7.2895645681158056e-02   9.6948153707713622e+00   3.6977260090039113e-02   1.0563772094467160e+01   5.5600975141863171e-02   9.6789188280974567e+00   5.5860366113076855e-02   9.6407189459509528e+00   3.9250083647171322e-02   9.5896683372342242e+00   1.5255840459121336e-01   8.8718314753154051e+00   3.4437134812381774e-02   6.8315802970425317e+00   9.3085352276710040e-02   1.1049212895635964e+01   4.3569355546834485e-02   8.3239299036996535e+00   4.4161718117708422e-02   9.7228817941386811e+00
   1.6215875422465831e-01   2.1881577112877211e+00   1.9839688229293254e-01   1.6125934626853999e+00   2.0200066140273040e-01   1.2476629054469413e+00   2.4193893675778053e-01   6.9112657989918991e-01   6.9048910747429360e-02   5.3562270785823585e-01   5.2674861061080797e-02   6.8960632913307951e-01   1.2752319763400813e-01   9.9889210175708287e-01   4.9690854256837960e-02   6.7877383312969208e-01   9.6709890003611187e-02   6.9728018224544863e-01   8.7131922917642116e-02   8.8480873664947768e-01   1.5316042620296111e-01   6.6262004050817758e-01   1.9162669776437527e-01   4.0299524022740985e-01   1.9504304859371838e-01   4.9561792181915848e-01   4.5410412441301617e-01   4.0420768746402906e+00   1.2370439805048426e-01   2.4663532773291330e-01   7.2794686208115453e-02   9.9666278789072704e-01   1.8078096013466077e-01   1.6572874869491432e+00   2.1514483966514916e-01   1.5996782798042259e+00   8.4033710523180871e-02   7.9290975383176965e-01   7.4679573170194496e-02   8.3555528777997667e-01   8.8381065182090046e-02   5.9486406012280446e-01   1.0796447286857186e-01   5.7297582234992761e-01   6.6796831967865344e-02   4.3045181632015467e-01   7.1967434436059297e-02   8.2244675581081816e-01   6.7226434443516572e-02   7.1528708913350469e-01
   2.3129711110101239e-01   4.8229569726733951e-02   1.2438854104195873e-01   0.0000000000000000e+00   1.0193506941113241e-01   1.6146763083368931e-04   1.5766223898716453e-01   4.3657479011683487e-02   6.5651736124342691e-02   1.1438144858471433e-01   5.4495323459790919e-02   4.8006235147842656e-02   1.0435913337878724e-01   4.5900114842398976e-02   4.6763248448103749e-02   5.5796903926447955e-02   8.0712301812513806e-02   1.0275028074185398e-02   7.8850248924515046e-02   5.8237112976354588e-02   1.1223125673667728e-01   2.9039231882671983e-02   1.4460794170424637e-01   4.4348158431976675e-02   1.6231780213363170e-01   5.3722735960837875e-02   4.1065848953351014e-01   1.8271718165088602e-02   9.4301791196911455e-02   5.8331217886417042e-02   9.3021693715302917e-02   8.7749435460526826e-04   2.6747284088121287e-01   5.0408836929555223e-02   1.0523362174579239e-01   9.9396747653641482e-02   2.0977790769308197e-01   3.6433550883428673e-02   1.4881779143580673e-01   8.2759696523106996e-03   7.8205355889484213e-02   9.9919853968526512e-02   8.9933780826176313e-02   5.3385721366237648e-02   9.5786489242065051e-02   6.0019814066314486e-02   5.4456510876597190e-02   5.1766867058532534e-02   6.1689864568787604e-02   1.1387354383420964e-01
   1.9532875458645815e-01   0.0000000000000000e+00   1.0246276143940532e-01   0.0000000000000000e+00   9.3005009339128059e-02   0.0000000000000000e+00   1.8689256268058774e-01   0.0000000000000000e+00   2.1473767998496313e-01   0.0000000000000000e+00   5.7020793056843141e-02   0.0000000000000000e+00   1.2074510279809733e-01   0.0000000000000000e+00   6.5989995266902995e-02   0.0000000000000000e+00   7.5428417733960196e-02   0.0000000000000000e+00   8.2568393718089467e-02   0.0000000000000000e+00   1.1097224537273993e-01   1.2067807212038908e-03   1.4975289049568774e-01   0.0000000000000000e+00   1.8086481511509686e-01   0.0000000000000000e+00   3.5080468023103828e-01   0.0000000000000000e+00   6.4196083738860099e-02   0.0000000000000000e+00   7.0083072325428486e-02   0.0000000000000000e+00   2.7499432021977394e-01   0.0000000000000000e+00   1.2787984701318833e-01   0.0000000000000000e+00   2.1240027126870833e-01   0.0000000000000000e+00   5.7784393103721063e-02   0.0000000000000000e+00   2.3607408688347739e-01   0.0000000000000000e+00   8.6390354818773857e-02   0.0000000000000000e+00   1.1733003134389176e-01   0.0000000000000000e+00   5.9336393415369282e-02   0.0000000000000000e+00   1.2457830473632968e-01   0.0000000000000000e+00
   1.5333512831938489e-01   0.0000000000000000e+00   8.7860470923269623e-02   0.0000000000000000e+00   8.3746627525255524e-02   0.0000000000000000e+00   1.8099043898778314e-01   0.0000000000000000e+00   1.5833034985536076e-01   0.0000000000000000e+00   5.6367824674778647e-02   0.0000000000000000e+00   1.1195738160164212e-01   0.0000000000000000e+00   5.0595945308233484e-02   0.0000000000000000e+00   7.2448064739766074e-02   0.0000000000000000e+00   7.9520512559184311e-02   0.0000000000000000e+00   1.0972204931179183e-01   0.0000000000000000e+00   1.3801223168126361e-01   0.0000000000000000e+00   1.7275782724615457e-01   0.0000000000000000e+00   2.5089190955129403e-01   0.0000000000000000e+00   6.0793256589940101e-02   0.0000000000000000e+00   5.8433379428042588e-02   0.0000000000000000e+00   2.6251198631977735e-01   0.0000000000000000e+00   1.0782339515914093e-01   0.0000000000000000e+00   1.9476277552296456e-01   0.0000000000000000e+00   5.0389538541021066e-02   0.0000000000000000e+00   1.8445025537784404e-01   0.0000000000000000e+00   8.0624210751342462e-02   0.0000000000000000e+00   1.1227143578633013e-01   0.0000000000000000e+00   5.7473966988520697e-02   0.0000000000000000e+00   1.1574232570566644e-01   0.0000000000000000e+00
   1.4082926073519050e-01   0.0000000000000000e+00   8.0726292274644701e-02   0.0000000000000000e+00   7.3741599615611372e-02   0.0000000000000000e+00   1.5416883446090565e-01   0.0000000000000000e+00   1.5520309044173713e-01   0.0000000000000000e+00   5.6347707207485213e-02   0.0000000000000000e+00   1.0312036987798347e-01   0.0000000000000000e+00   5.0182928587249563e-02   0.0000000000000000e+00   7.0979351956974301e-02   0.0000000000000000e+00   7.9387681986566955e-02   0.0000000000000000e+00   1.0861334953982342e-01   0.0000000000000000e+00   1.3244569940122750e-01   0.0000000000000000e+00   1.7021360382263673e-01   0.0000000000000000e+00   2.1999664671964458e-01   0.0000000000000000e+00   5.9035598778549657e-02   0.0000000000000000e+00   4.8088230507814418e-02   0.0000000000000000e+00   2.5786100560555553e-01   0.0000000000000000e+00   1.0492739011585128e-01   0.0000000000000000e+00   1.9208756432450186e-01   0.0000000000000000e+00   4.9471473750990327e-02   0.0000000000000000e+00   1.4603023906623561e-01   0.0000000000000000e+00   7.6362620712396689e-02   0.0000000000000000e+00   1.1101819912812955e-01   0.0000000000000000e+00   5.6978970179653782e-02   0.0000000000000000e+00   1.1457695562542015e-01   0.0000000000000000e+00
   1.3803748836268931e-01   0.0000000000000000e+00   6.8771023321531857e-02   0.0000000000000000e+00   7.0153625015624860e-02   0.0000000000000000e+00   1.3802913736300740e-01   0.0000000000000000e+00   1.4085505152213934e-01   0.0000000000000000e+00   5.6330077717084238e-02   0.0000000000000000e+00   8.4135482910544235e-02   0.0000000000000000e+00   5.0132718552145024e-02   0.0000000000000000e+00   6.7769002930092040e-02   0.0000000000000000e+00   7.8746492295029863e-02   0.0000000000000000e+00   1.0018495258313213e-01   0.0000000000000000e+00   1.2970689348657533e-01   0.0000000000000000e+00   1.6988316818669075e-01   0.0000000000000000e+00   1.6873156662004757e-01   0.0000000000000000e+00   5.7191300463026028e-02   0.0000000000000000e+00   4.6192125114030438e-02   0.0000000000000000e+00   2.5302393279309265e-01   0.0000000000000000e+00   1.0104313836715470e-01   0.0000000000000000e+00   1.8908757410986188e-01   0.0000000000000000e+00   4.9327813737349603e-02   0.0000000000000000e+00   1.4085035281326858e-01   0.0000000000000000e+00   7.0117418239982049e-02   0.0000000000000000e+00   1.1064494745056112e-01   0.0000000000000000e+00   5.5710077777126742e-02   0.0000000000000000e+00   9.2981099484312685e-02   0.0000000000000000e+00
   1.3726300927228491e-01   0.0000000000000000e+00   6.5670728077084767e-02   0.0000000000000000e+00   6.9567379353787845e-02   0.0000000000000000e+00   1.3000441895403084e-01   0.0000000000000000e+00   1.4003140207489037e-01   0.0000000000000000e+00   5.6326884946054562e-02   0.0000000000000000e+00   5.3989398994168755e-02   0.0000000000000000e+00   5.0079405666450617e-02   0.0000000000000000e+00   6.3663967673487545e-02   0.0000000000000000e+00   7.7013510768725535e-02   0.0000000000000000e+00   6.1515360765500043e-02   0.0000000000000000e+00   1.2404133057248887e-01   0.0000000000000000e+00   1.6932076898588008e-01   0.0000000000000000e+00   1.5952938175399331e-01   0.0000000000000000e+00   5.6910124615675864e-02   0.0000000000000000e+00   4.5644032164612734e-02   0.0000000000000000e+00   2.4752985604602556e-01   0.0000000000000000e+00   8.9496768132067042e-02   0.0000000000000000e+00   1.8198686665445316e-01   0.0000000000000000e+00   4.9266576845882870e-02   0.0000000000000000e+00   1.3522960626495625e-01   0.0000000000000000e+00   6.6079139607823786e-02   0.0000000000000000e+00   1.1039916429687821e-01   0.0000000000000000e+00   5.5678322879105624e-02   0.0000000000000000e+00   7.7565508622536319e-02   0.0000000000000000e+00
