  -3.1930557509738694e-01   5.3507092490773023e-01  -5.5712482351328640e-01   4.5199004673519888e-01  -5.6924624960160486e-01   4.3830592139978186e-01  -6.4336554922796840e-01   6.8683883805937462e-01  -1.2840489733507401e-01   3.8828847026832536e-01  -3.8879376984398356e-01   5.5358921117966886e-01  -5.3022436500911230e-01   4.8360108931001478e-01  -3.4115789585549644e-01   4.3711625701796475e-01  -4.9853639897141683e-01   6.8614628205548311e-01  -4.8408806647645880e-01   6.6750174621874470e-01  -5.3646962364999129e-01   6.7129463095905262e-01  -4.6536519954997824e-01   4.1833274347633442e-01  -4.2922459033239263e-01   4.4140644100798976e-01  -8.1159997732951950e-01   7.7062790007587445e-01  -3.3514172261182557e-01   5.8308927160835178e-01  -2.5237294280126521e-01   5.4149091081028744e-01  -6.0025566325401969e-01   4.8984743401146025e-01  -3.1782894190096606e-01   5.8453900480710541e-01  -1.5108648515155765e-01   5.2351662626340534e-01  -2.4572843271481146e-01   2.8335561464197673e-01  -2.0508778370146061e-01   2.5252881836970875e-01  -2.8705853792030128e-01   6.9631460669083522e-01  -4.2044027498028652e-01   4.1731395516970388e-01  -7.4275221811335967e-01   6.0661186644657472e-01  -4.6337328901501978e-01   3.9538619483833914e-01
  -5.3076696044676730e-01   4.1606729881823806e-01  -3.6136500590020326e-01   2.4498838115348265e-01  -4.1118038349111202e-01   3.7536125833495987e-01  -2.5413740431291881e-01   3.3588011755855529e-01  -1.6224809555775960e-01   2.6444950457878419e-01  -2.9842664062406726e-01   4.4795426536441452e-01  -3.9379131147729451e-01   1.7419003153561152e-01  -3.0213203253615661e-01   2.6209439549642222e-01  -6.8711352610466225e-01   4.7303166534975216e-01  -5.9205307900521120e-01   4.3577541318352891e-01  -3.8350244874614270e-01   3.3804934061865116e-01  -3.2718896577414930e-01   1.5859181997420915e-01  -4.3591187743066573e-01   3.7619458148675811e-01  -4.0440342764129411e-01   3.8289362000670102e-01  -4.9020936321501990e-01   4.3316490478928005e-01  -4.0666224757863317e-01   2.4792746456482301e-01  -3.4194777795628173e-01   4.2494100338569507e-01  -7.0351166144973110e-01   4.4642234486683136e-01  -5.6195827516970254e-01   2.6890426048637078e-01  -2.4572843271481146e-01   2.8335561464197673e-01  -2.0508778370146061e-01   2.5252881836970875e-01  -4.9361339265567583e-01   3.1623707046889316e-01  -3.8261671604120590e-01   2.0917253526925605e-01  -5.4467038069785290e-01   3.6285701860602060e-01  -5.3198228817614523e-01   2.4155412998956788e-01
  -5.3076696044676730e-01   4.1606729881823806e-01  -3.6136500590020326e-01   2.4498838115348265e-01  -4.1118038349111202e-01   3.7536125833495987e-01  -2.5413740431291881e-01   3.3588011755855529e-01  -1.6224809555775960e-01   2.6444950457878419e-01  -2.9842664062406726e-01   4.4795426536441452e-01  -3.9379131147729451e-01   1.7419003153561152e-01  -3.0213203253615661e-01   2.6209439549642222e-01  -6.8711352610466225e-01   4.7303166534975216e-01  -5.9205307900521120e-01   4.3577541318352891e-01  -3.8350244874614270e-01   3.3804934061865116e-01  -3.2718896577414930e-01   1.5859181997420915e-01  -6.0108544251075879e-01   3.7578886999609762e-01  -4.0440342764129411e-01   3.8289362000670102e-01  -4.9020936321501990e-01   4.3316490478928005e-01  -4.0666224757863317e-01   2.4792746456482301e-01  -3.4194777795628173e-01   3.8149618957878584e-01  -7.0351166144973110e-01   4.4642234486683136e-01  -5.6195827516970254e-01   2.6890426048637078e-01  -2.4572843271481146e-01   2.8335561464197673e-01  -2.0508778370146061e-01   2.5252881836970875e-01  -4.9361339265567583e-01   3.1623707046889316e-01  -3.8261671604120590e-01   2.0917253526925605e-01  -5.4467038069785290e-01   3.6285701860602060e-01  -5.3198228817614523e-01   2.4155412998956788e-01
  -5.3076696044676730e-01   4.1606729881823806e-01  -3.6136500590020326e-01   2.4498838115348265e-01  -4.1118038349111202e-01   3.7536125833495987e-01  -2.5413740431291881e-01   3.3588011755855529e-01  -1.6224809555775960e-01   2.6444950457878419e-01  -2.9842664062406726e-01   4.4795426536441452e-01  -3.9379131147729451e-01   1.7419003153561152e-01  -3.0213203253615661e-01   2.6209439549642222e-01  -6.8711352610466225e-01   4.7303166534975216e-01  -5.9205307900521120e-01   4.3577541318352891e-01  -3.8350244874614270e-01   3.3804934061865116e-01  -3.2718896577414930e-01   1.5859181997420915e-01  -6.0108544251075879e-01   3.7578886999609762e-01  -4.0440342764129411e-01   3.8289362000670102e-01  -4.9020936321501990e-01   4.3316490478928005e-01  -4.0666224757863317e-01   2.4792746456482301e-01  -3.4194777795628173e-01   3.8149618957878584e-01  -7.0351166144973110e-01   4.4642234486683136e-01  -5.6195827516970254e-01   2.6890426048637078e-01  -2.4572843271481146e-01   2.8335561464197673e-01  -2.0508778370146061e-01   2.5252881836970875e-01  -4.9361339265567583e-01   3.1623707046889316e-01  -3.8261671604120590e-01   2.0917253526925605e-01  -5.4467038069785290e-01   3.6285701860602060e-01  -5.3198228817614523e-01   2.4155412998956788e-01
  -5.3076696044676730e-01   4.1606729881823806e-01  -3.6136500590020326e-01   2.4498838115348265e-01  -4.1118038349111202e-01   3.7536125833495987e-01  -2.5413740431291881e-01   3.3588011755855529e-01  -1.6224809555775960e-01   2.6444950457878419e-01  -2.9842664062406726e-01   4.4795426536441452e-01  -3.9379131147729451e-01   1.7419003153561152e-01  -3.0213203253615661e-01   2.6209439549642222e-01  -6.8711352610466225e-01   4.7303166534975216e-01  -5.9205307900521120e-01   4.3577541318352891e-01  -3.8350244874614270e-01   3.3804934061865116e-01  -3.2718896577414930e-01   1.5859181997420915e-01  -6.4653166219704217e-01   2.8229131842590310e-01  -4.0440342764129411e-01   3.8289362000670102e-01  -4.9020936321501990e-01   4.3316490478928005e-01  -4.0666224757863317e-01   2.4792746456482301e-01  -3.4194777795628173e-01   3.8149618957878584e-01  -7.0351166144973110e-01   4.4642234486683136e-01  -5.6195827516970254e-01   2.6890426048637078e-01  -2.4572843271481146e-01   2.8335561464197673e-01  -2.0508778370146061e-01   2.5252881836970875e-01  -4.9361339265567583e-01   3.1623707046889316e-01  -3.7424472549034299e-01   2.8996535166392586e-03  -5.4467038069785290e-01   3.6285701860602060e-01  -5.3198228817614523e-01   2.4155412998956788e-01
  -5.3076696044676730e-01   4.1606729881823806e-01  -3.7483464159069918e-01   4.2600554670224611e-04  -4.1118038349111202e-01   3.7536125833495987e-01  -2.5413740431291881e-01   3.3588011755855529e-01  -3.7472930332154236e-01   9.4512303953631083e-04  -2.9842664062406726e-01   4.4795426536441452e-01  -3.7393014103436373e-01   4.6783315987965820e-04  -3.0213203253615661e-01   2.6209439549642222e-01  -6.8711352610466225e-01   4.7303166534975216e-01  -5.9205307900521120e-01   4.3577541318352891e-01  -3.8350244874614270e-01   3.3804934061865116e-01  -3.2718896577414930e-01   1.5859181997420915e-01  -3.7444497068690985e-01   5.0367786768945599e-04  -3.6700464492188084e-01   1.0338715217653411e-02  -4.9020936321501990e-01   4.3316490478928005e-01  -4.0666224757863317e-01   2.4792746456482301e-01  -3.4194777795628173e-01   3.8149618957878584e-01  -7.0351166144973110e-01   4.4642234486683136e-01  -5.6195827516970254e-01   2.6890426048637078e-01  -3.7404108313155349e-01   6.7823506298886869e-04  -3.7537743235626408e-01   1.0222224943732807e-03  -4.9361339265567583e-01   3.1623707046889316e-01  -3.7510417340092711e-01   8.4264353987485946e-04  -5.4467038069785290e-01   3.6285701860602060e-01  -5.3198228817614523e-01   2.4155412998956788e-01
  -5.3076696044676730e-01   4.1606729881823806e-01  -3.7485562868869210e-01   0.0000000000000000e+00  -3.7437738185110575e-01   0.0000000000000000e+00  -2.5413740431291881e-01   3.3588011755855529e-01  -3.7481094436449403e-01   0.0000000000000000e+00  -2.9842664062406726e-01   4.4795426536441452e-01  -3.7483213290747580e-01   0.0000000000000000e+00  -3.7395360062707866e-01   0.0000000000000000e+00  -6.8711352610466225e-01   4.7303166534975216e-01  -5.9205307900521120e-01   4.3577541318352891e-01  -3.8350244874614270e-01   3.3804934061865116e-01  -3.7479520441144454e-01   7.4831429587920019e-04  -3.7483915697446418e-01   0.0000000000000000e+00  -3.7476998599792849e-01   0.0000000000000000e+00  -4.9020936321501990e-01   4.3316490478928005e-01  -4.0666224757863317e-01   2.4792746456482301e-01  -3.7419702033164082e-01   1.5138435535578000e-03  -7.0351166144973110e-01   4.4642234486683136e-01  -5.6195827516970254e-01   2.6890426048637078e-01  -3.7485757570321843e-01   0.0000000000000000e+00  -3.7484922665786163e-01   0.0000000000000000e+00  -4.9361339265567583e-01   3.1623707046889316e-01  -3.7483855119915033e-01   0.0000000000000000e+00  -5.4467038069785290e-01   3.6285701860602060e-01  -5.3198228817614523e-01   2.4155412998956788e-01
  -3.7484117024137326e-01   0.0000000000000000e+00  -3.7486153309758907e-01   0.0000000000000000e+00  -3.7485570439443144e-01   0.0000000000000000e+00  -2.5413740431291881e-01   3.3588011755855529e-01  -3.7486078811636508e-01   0.0000000000000000e+00  -3.7527609934920175e-01   9.3423066640464173e-04  -3.7486132535743338e-01   0.0000000000000000e+00  -3.7471715334810513e-01   0.0000000000000000e+00  -6.8711352610466225e-01   4.7303166534975216e-01  -3.7475256850310934e-01   0.0000000000000000e+00  -3.8350244874614270e-01   3.3804934061865116e-01  -3.7485613240189514e-01   0.0000000000000000e+00  -3.7486152315301374e-01   0.0000000000000000e+00  -3.7486079924840493e-01   0.0000000000000000e+00  -4.9020936321501990e-01   4.3316490478928005e-01  -3.7468971882454172e-01   1.7314865070578893e-03  -3.7484907803791589e-01   0.0000000000000000e+00  -7.0351166144973110e-01   4.4642234486683136e-01  -5.6195827516970254e-01   2.6890426048637078e-01  -3.7486162037219684e-01   0.0000000000000000e+00  -3.7486148684756393e-01   0.0000000000000000e+00  -4.9361339265567583e-01   3.1623707046889316e-01  -3.7486103492586947e-01   0.0000000000000000e+00  -5.4467038069785290e-01   3.6285701860602060e-01  -5.3198228817614523e-01   2.4155412998956788e-01
  -3.7486122822445966e-01   0.0000000000000000e+00  -3.7486163183956822e-01   0.0000000000000000e+00  -3.7486161872755147e-01   0.0000000000000000e+00  -2.5413740431291881e-01   3.3588011755855529e-01  -3.7486162761314640e-01   0.0000000000000000e+00  -3.7485684212593323e-01   0.0000000000000000e+00  -3.7486163112401627e-01   0.0000000000000000e+00  -3.7480032997013496e-01   0.0000000000000000e+00  -6.8711352610466225e-01   4.7303166534975216e-01  -3.7486115056345587e-01   0.0000000000000000e+00  -3.8350244874614270e-01   3.3804934061865116e-01  -3.7486160587844963e-01   0.0000000000000000e+00  -3.7486163178488985e-01   0.0000000000000000e+00  -3.7486163048526427e-01   0.0000000000000000e+00  -4.9020936321501990e-01   4.3316490478928005e-01  -3.7485753262681848e-01   0.0000000000000000e+00  -3.7486156751493527e-01   0.0000000000000000e+00  -7.0351166144973110e-01   4.4642234486683136e-01  -5.6195827516970254e-01   2.6890426048637078e-01  -3.7486163221160718e-01   0.0000000000000000e+00  -3.7486163203000245e-01   0.0000000000000000e+00  -4.9361339265567583e-01   3.1623707046889316e-01  -3.7486162720059213e-01   0.0000000000000000e+00  -5.4467038069785290e-01   3.6285701860602060e-01  -5.3198228817614523e-01   2.4155412998956788e-01
  -3.7486162907418480e-01   0.0000000000000000e+00  -3.7486163221758612e-01   0.0000000000000000e+00  -3.7486163216887974e-01   0.0000000000000000e+00  -2.5413740431291881e-01   3.3588011755855529e-01  -3.7486163221183466e-01   0.0000000000000000e+00  -3.7486158316327806e-01   0.0000000000000000e+00  -3.7486163221764668e-01   0.0000000000000000e+00  -3.7480929385502931e-01   0.0000000000000000e+00  -6.8711352610466225e-01   4.7303166534975216e-01  -3.7486163124657845e-01   0.0000000000000000e+00  -3.8350244874614270e-01   3.3804934061865116e-01  -3.7486163215630169e-01   0.0000000000000000e+00  -3.7486163221793845e-01   0.0000000000000000e+00  -3.7486163221729280e-01   0.0000000000000000e+00  -4.9020936321501990e-01   4.3316490478928005e-01  -3.7486157293247602e-01   0.0000000000000000e+00  -3.7486163217731822e-01   0.0000000000000000e+00  -7.0351166144973110e-01   4.4642234486683136e-01  -5.6195827516970254e-01   2.6890426048637078e-01  -3.7486163221830227e-01   0.0000000000000000e+00  -3.7486163221802554e-01   0.0000000000000000e+00  -4.9361339265567583e-01   3.1623707046889316e-01  -3.7486163220549812e-01   0.0000000000000000e+00  -5.4467038069785290e-01   3.6285701860602060e-01  -5.3198228817614523e-01   2.4155412998956788e-01
