   7.1998703217651510e+01   3.7951570811393867e+02   2.7156571575931190e+31   1.0046623247564405e+03   1.1304679757889150e+24   2.0862105493260736e+02   6.9318657632838003e+17   7.9508932763930162e+01   1.5684543640142901e+23   3.5585909201087043e+02   1.0996322213603612e+02   4.0576865853744124e+02   3.7375632216191667e+02   9.1281400691924523e+02   2.3773742354904994e+25   2.6802160922495091e+02   5.4954673180699240e+02   1.3955802604204823e+03   7.6719758741847113e+07   5.8739950696174969e+02   1.5306852819440055e+01   0.0000000000000000e+00   3.4779712898646352e+01   1.2456609346714959e+02   6.5489027157018540e+01   3.8984557256897051e+02   4.3765845298619062e+14   4.1158318351527576e+01   1.1630101001865334e+01   1.2211559220445802e+00   1.4306852819440055e+01   0.0000000000000000e+00   6.7238371962174028e+00   5.0918309116636395e+00   5.9559954463686964e+01   3.2079149701536835e+02   4.5147871697796468e+01   2.5008154181086729e+02   1.4282654210622852e+01   7.6785271412109237e+00   1.6306852819440053e+01   0.0000000000000000e+00   1.4306852819440055e+01   0.0000000000000000e+00   1.5000000000000000e+01   0.0000000000000000e+00   1.1223578370486057e+12   8.7048284199063929e+01   1.8979496622988555e+13   3.8639314161069683e+02
   3.7477424892261917e+00   0.0000000000000000e+00   3.0143225184104030e+00   0.0000000000000000e+00   2.9737856273414649e+00   0.0000000000000000e+00   3.2510889818901321e+00   0.0000000000000000e+00   3.3226751766435774e+00   0.0000000000000000e+00   3.0939014904909414e+00   0.0000000000000000e+00   3.1084608322391554e+00   0.0000000000000000e+00   3.1841002806759491e+00   0.0000000000000000e+00   3.0592611879726594e+00   0.0000000000000000e+00   2.9787428867543326e+00   0.0000000000000000e+00   3.0109079651627990e+00   0.0000000000000000e+00   3.0972428591326575e+00   0.0000000000000000e+00   3.0311220361388904e+00   0.0000000000000000e+00   3.1485899034115574e+00   0.0000000000000000e+00   3.5397838569555455e+00   0.0000000000000000e+00   3.1255504180651403e+00   0.0000000000000000e+00   3.1890230156851560e+00   0.0000000000000000e+00   3.3710424588337524e+00   0.0000000000000000e+00   3.0910536423453925e+00   0.0000000000000000e+00   3.0167604934434209e+00   0.0000000000000000e+00   3.0280710717208472e+00   0.0000000000000000e+00   3.0469881216712666e+00   0.0000000000000000e+00   3.0893447167474823e+00   0.0000000000000000e+00   3.2306981814211788e+00   0.0000000000000000e+00   3.0462270756529994e+00   0.0000000000000000e+00
   3.7477424892261917e+00   0.0000000000000000e+00   3.0143225184104030e+00   0.0000000000000000e+00   2.9737856273414649e+00   0.0000000000000000e+00   3.2510889818901321e+00   0.0000000000000000e+00   3.3226751766435774e+00   0.0000000000000000e+00   3.0939014904909414e+00   0.0000000000000000e+00   3.1084608322391554e+00   0.0000000000000000e+00   3.1841002806759491e+00   0.0000000000000000e+00   3.0592611879726594e+00   0.0000000000000000e+00   2.9726480602298571e+00   0.0000000000000000e+00   3.0109079651627990e+00   0.0000000000000000e+00   3.0972428591326575e+00   0.0000000000000000e+00   3.0311220361388904e+00   0.0000000000000000e+00   3.1485899034115574e+00   0.0000000000000000e+00   3.5397838569555455e+00   0.0000000000000000e+00   3.1255504180651403e+00   0.0000000000000000e+00   3.1890230156851560e+00   0.0000000000000000e+00   3.3710424588337524e+00   0.0000000000000000e+00   3.0910536423453925e+00   0.0000000000000000e+00   3.0167604934434209e+00   0.0000000000000000e+00   3.0280710717208472e+00   0.0000000000000000e+00   3.0469881216712666e+00   0.0000000000000000e+00   3.0893447167474823e+00   0.0000000000000000e+00   3.2306981814211788e+00   0.0000000000000000e+00   3.0462270756529994e+00   0.0000000000000000e+00
   3.7477424892261917e+00   0.0000000000000000e+00   3.0143225184104030e+00   0.0000000000000000e+00   2.9737856273414649e+00   0.0000000000000000e+00   3.2510889818901321e+00   0.0000000000000000e+00   3.3226751766435774e+00   0.0000000000000000e+00   3.0939014904909414e+00   0.0000000000000000e+00   3.1084608322391554e+00   0.0000000000000000e+00   3.1841002806759491e+00   0.0000000000000000e+00   3.0592611879726594e+00   0.0000000000000000e+00   2.9726480602298571e+00   0.0000000000000000e+00   3.0109079651627990e+00   0.0000000000000000e+00   3.0972428591326575e+00   0.0000000000000000e+00   3.0311220361388904e+00   0.0000000000000000e+00   3.1485899034115574e+00   0.0000000000000000e+00   3.3846786381406071e+00   0.0000000000000000e+00   3.1255504180651403e+00   0.0000000000000000e+00   3.1890230156851560e+00   0.0000000000000000e+00   3.3710424588337524e+00   0.0000000000000000e+00   3.0910536423453925e+00   0.0000000000000000e+00   3.0167604934434209e+00   0.0000000000000000e+00   3.0280710717208472e+00   0.0000000000000000e+00   3.0469881216712666e+00   0.0000000000000000e+00   3.0893447167474823e+00   0.0000000000000000e+00   3.2306981814211788e+00   0.0000000000000000e+00   3.0462270756529994e+00   0.0000000000000000e+00
   2.9378219626027446e+00   0.0000000000000000e+00   2.9342280225296351e+00   0.0000000000000000e+00   2.9737856273414649e+00   0.0000000000000000e+00   2.9596722144142475e+00   0.0000000000000000e+00   2.9399903917767234e+00   0.0000000000000000e+00   2.9832384100161562e+00   0.0000000000000000e+00   2.9476738159307292e+00   0.0000000000000000e+00   2.9499105137084451e+00   0.0000000000000000e+00   2.9479409174748663e+00   0.0000000000000000e+00   2.9542555928614478e+00   0.0000000000000000e+00   2.9297523211211587e+00   0.0000000000000000e+00   2.9637027776470064e+00   0.0000000000000000e+00   2.9621582521387753e+00   0.0000000000000000e+00   2.9543551471683944e+00   0.0000000000000000e+00   2.9509407638231968e+00   0.0000000000000000e+00   2.9456286266093628e+00   0.0000000000000000e+00   2.9660749751713715e+00   0.0000000000000000e+00   3.0091642794484539e+00   0.0000000000000000e+00   2.9370000576286008e+00   0.0000000000000000e+00   2.9452611413330700e+00   0.0000000000000000e+00   2.9398447232959981e+00   0.0000000000000000e+00   2.9550226416567891e+00   0.0000000000000000e+00   2.9623474379057777e+00   0.0000000000000000e+00   2.9545994088964402e+00   0.0000000000000000e+00   2.9650034569902939e+00   0.0000000000000000e+00
   2.9250197891046925e+00   0.0000000000000000e+00   2.9250744821652166e+00   0.0000000000000000e+00   2.9258343399653821e+00   0.0000000000000000e+00   2.9253935926430792e+00   0.0000000000000000e+00   2.9252580563689867e+00   0.0000000000000000e+00   2.9253485332706477e+00   0.0000000000000000e+00   2.9249419942679395e+00   0.0000000000000000e+00   2.9250913074591702e+00   0.0000000000000000e+00   2.9249883384202420e+00   0.0000000000000000e+00   2.9250127749120365e+00   0.0000000000000000e+00   2.9250962629206914e+00   0.0000000000000000e+00   2.9249199927971521e+00   0.0000000000000000e+00   2.9472497919984493e+00   0.0000000000000000e+00   2.9252178297824871e+00   0.0000000000000000e+00   2.9250047042560556e+00   0.0000000000000000e+00   2.9250212656629544e+00   0.0000000000000000e+00   2.9250127166038098e+00   0.0000000000000000e+00   3.0091642794484539e+00   0.0000000000000000e+00   2.9250573481880382e+00   0.0000000000000000e+00   2.9256307436447244e+00   0.0000000000000000e+00   2.9251511502046128e+00   0.0000000000000000e+00   2.9251008528991749e+00   0.0000000000000000e+00   2.9249218840585889e+00   0.0000000000000000e+00   2.9251900040954641e+00   0.0000000000000000e+00   2.9250188311249357e+00   0.0000000000000000e+00
   2.9248306639012860e+00   0.0000000000000000e+00   2.9248306609732646e+00   0.0000000000000000e+00   2.9248309012553615e+00   0.0000000000000000e+00   2.9248306144103626e+00   0.0000000000000000e+00   2.9248312392469749e+00   0.0000000000000000e+00   2.9248307589882629e+00   0.0000000000000000e+00   2.9248308766230560e+00   0.0000000000000000e+00   2.9248307103378846e+00   0.0000000000000000e+00   2.9248307088980274e+00   0.0000000000000000e+00   2.9248308862013563e+00   0.0000000000000000e+00   2.9248307569450920e+00   0.0000000000000000e+00   2.9248307459502292e+00   0.0000000000000000e+00   2.9469611729312826e+00   0.0000000000000000e+00   2.9248308767701743e+00   0.0000000000000000e+00   2.9248308551587519e+00   0.0000000000000000e+00   2.9248307917798848e+00   0.0000000000000000e+00   2.9248309699927968e+00   0.0000000000000000e+00   3.0091642794484539e+00   0.0000000000000000e+00   2.9248308927806734e+00   0.0000000000000000e+00   2.9248321602247529e+00   0.0000000000000000e+00   2.9248308893954746e+00   0.0000000000000000e+00   2.9248308322444698e+00   0.0000000000000000e+00   2.9248314821776553e+00   0.0000000000000000e+00   2.9248312561935208e+00   0.0000000000000000e+00   2.9248308126202041e+00   0.0000000000000000e+00
   2.9248305536851245e+00   0.0000000000000000e+00   2.9248305536740631e+00   0.0000000000000000e+00   2.9248305536709909e+00   0.0000000000000000e+00   2.9248305537062622e+00   0.0000000000000000e+00   2.9248305538802839e+00   0.0000000000000000e+00   2.9248305537089729e+00   0.0000000000000000e+00   2.9248305536938721e+00   0.0000000000000000e+00   2.9248305536705255e+00   0.0000000000000000e+00   2.9248305537168675e+00   0.0000000000000000e+00   2.9248305537090111e+00   0.0000000000000000e+00   2.9248305536739805e+00   0.0000000000000000e+00   2.9248305536939103e+00   0.0000000000000000e+00   2.9469611000795619e+00   0.0000000000000000e+00   2.9248305536866721e+00   0.0000000000000000e+00   2.9248305537076398e+00   0.0000000000000000e+00   2.9248305537034152e+00   0.0000000000000000e+00   2.9248305537109571e+00   0.0000000000000000e+00   3.0091642794484539e+00   0.0000000000000000e+00   2.9248305536919075e+00   0.0000000000000000e+00   2.9248305539976829e+00   0.0000000000000000e+00   2.9248305537069488e+00   0.0000000000000000e+00   2.9248305536852657e+00   0.0000000000000000e+00   2.9248305537916757e+00   0.0000000000000000e+00   2.9248305537419430e+00   0.0000000000000000e+00   2.9248305536860748e+00   0.0000000000000000e+00
   2.9248305536633619e+00   0.0000000000000000e+00   2.9248305536633614e+00   0.0000000000000000e+00   2.9248305536633605e+00   0.0000000000000000e+00   2.9248305536633623e+00   0.0000000000000000e+00   2.9248305536633636e+00   0.0000000000000000e+00   2.9248305536633623e+00   0.0000000000000000e+00   2.9248305536633623e+00   0.0000000000000000e+00   2.9248305536633610e+00   0.0000000000000000e+00   2.9248305536633614e+00   0.0000000000000000e+00   2.9248305536633614e+00   0.0000000000000000e+00   2.9248305536633614e+00   0.0000000000000000e+00   2.9248305536633614e+00   0.0000000000000000e+00   2.9469611000661917e+00   0.0000000000000000e+00   2.9248305536633623e+00   0.0000000000000000e+00   2.9248305536633614e+00   0.0000000000000000e+00   2.9248305536633610e+00   0.0000000000000000e+00   2.9248305536633614e+00   0.0000000000000000e+00   3.0091642794484539e+00   0.0000000000000000e+00   2.9248305536633619e+00   0.0000000000000000e+00   2.9248305536633632e+00   0.0000000000000000e+00   2.9248305536633619e+00   0.0000000000000000e+00   2.9248305536633610e+00   0.0000000000000000e+00   2.9248305536633681e+00   0.0000000000000000e+00   2.9248305536633650e+00   0.0000000000000000e+00   2.9248305536633610e+00   0.0000000000000000e+00
   2.9248305536633605e+00   0.0000000000000000e+00   2.9248305536633605e+00   0.0000000000000000e+00   2.9248305536633605e+00   0.0000000000000000e+00   2.9248305536633605e+00   0.0000000000000000e+00   2.9248305536633605e+00   0.0000000000000000e+00   2.9248305536633605e+00   0.0000000000000000e+00   2.9248305536633605e+00   0.0000000000000000e+00   2.9248305536633605e+00   0.0000000000000000e+00   2.9248305536633605e+00   0.0000000000000000e+00   2.9248305536633605e+00   0.0000000000000000e+00   2.9248305536633605e+00   0.0000000000000000e+00   2.9248305536633605e+00   0.0000000000000000e+00   2.9469611000661917e+00   0.0000000000000000e+00   2.9248305536633605e+00   0.0000000000000000e+00   2.9248305536633605e+00   0.0000000000000000e+00   2.9248305536633605e+00   0.0000000000000000e+00   2.9248305536633605e+00   0.0000000000000000e+00   3.0091642794484539e+00   0.0000000000000000e+00   2.9248305536633605e+00   0.0000000000000000e+00   2.9248305536633605e+00   0.0000000000000000e+00   2.9248305536633605e+00   0.0000000000000000e+00   2.9248305536633605e+00   0.0000000000000000e+00   2.9248305536633605e+00   0.0000000000000000e+00   2.9248305536633605e+00   0.0000000000000000e+00   2.9248305536633605e+00   0.0000000000000000e+00
