   9.8936439610404268e+04   4.6991620068648319e+02   9.0143889220648780e+04   5.1529099982576008e+02   8.9931315781333964e+04   4.7280422968499084e+02   8.7037575772770288e+04   4.5380705061219646e+02   9.4322568673763424e+04   4.8831299746495091e+02   7.3619886379445001e+04   4.7772874964802418e+02   1.0393503565292768e+05   4.6967132283028815e+02   6.9434813130064140e+04   3.9920035994639113e+02   8.9153549702509525e+04   4.7727260080336100e+02   9.7737118782544218e+04   4.7485647430095099e+02   1.0077946952457409e+05   5.1603763011586557e+02   8.6188686151150046e+04   4.7652232662756631e+02   8.1321776577521770e+04   4.3579272597582860e+02   8.6536405033253366e+04   4.9226751544105855e+02   8.3078413508526108e+04   4.7547659485506995e+02   8.6593474105844100e+04   5.0515521132714127e+02   9.0805373466288584e+04   5.2782889353862663e+02   9.7162566021633407e+04   5.1836240401558302e+02   9.4850593155094699e+04   5.2039206956867497e+02   9.6814721611889094e+04   4.7775770426791149e+02   8.0647172801077875e+04   4.9296821298066902e+02   1.0876173160117037e+05   5.0738089271745935e+02   8.0135582255266025e+04   4.7312172094470895e+02   1.0435904764636574e+05   4.9856565651559316e+02   8.9053368452072129e+04   4.8825507439542139e+02
   3.4453071052424307e+03   6.4887286950431493e+00   4.9601901619976143e+03   6.2115087459588052e+00   4.2279661590870337e+03   6.4056765741763195e+00   4.3178654332127198e+03   6.2263235257173974e+00   5.4520011996118119e+03   5.6929737950883590e+00   6.2523446766385177e+03   4.8979925535617195e+00   3.9970702369285809e+03   6.6116031057275606e+00   5.3674640429014198e+03   5.3674221252076695e+00   7.1896102498499022e+03   6.2412719288942089e+00   5.3708671288305304e+03   6.3436632249028762e+00   4.6158986288701326e+03   6.4418477404965708e+00   3.9727863381917350e+03   6.4929139962466840e+00   4.3551591248211698e+03   6.7533408921867579e+00   2.7775051336057122e+03   7.5061290054880470e+00   2.8312088926783917e+03   6.3133161867894447e+00   5.2070036339244798e+03   5.7006307550108133e+00   3.6265465125381720e+03   6.8011385875021073e+00   4.1755247155932220e+03   7.2608217317977060e+00   2.9827186541813853e+03   6.9414707084917957e+00   4.6869454673435221e+03   7.4924231457836941e+00   5.9358131348956276e+03   4.6565287903433266e+00   4.2419554556275734e+03   6.6812436914438171e+00   3.5936914947635041e+03   6.3205504782233017e+00   6.2627362052192793e+03   5.4681419189946352e+00   2.5016745433489127e+03   6.8869428124052838e+00
   3.4453071052424307e+03   6.4887286950431493e+00   4.9601901619976143e+03   6.2115087459588052e+00   4.2279661590870337e+03   6.4056765741763195e+00   4.3178654332127198e+03   6.2263235257173974e+00   5.4520011996118119e+03   5.6929737950883590e+00   6.2523446766385177e+03   4.8979925535617195e+00   2.1425999243677879e+03   6.5743438225448170e+00   5.3674640429014198e+03   5.3674221252076695e+00   7.1896102498499022e+03   6.2412719288942089e+00   5.3708671288305304e+03   6.3436632249028762e+00   4.6158986288701326e+03   6.4418477404965708e+00   3.9727863381917350e+03   6.4929139962466840e+00   4.3551591248211698e+03   6.7533408921867579e+00   1.7059877289497788e+03   6.9348555494178150e+00   2.8312088926783917e+03   6.3133161867894447e+00   5.2070036339244798e+03   5.7006307550108133e+00   3.6265465125381720e+03   6.8011385875021073e+00   1.5810285031859332e+03   6.8100774235313750e+00   2.9827186541813853e+03   6.9414707084917957e+00   1.5892441877961357e+03   6.8966007375378346e+00   5.9358131348956276e+03   4.6565287903433266e+00   4.2419554556275734e+03   6.6812436914438171e+00   3.5936914947635041e+03   6.3205504782233017e+00   6.2627362052192793e+03   5.4681419189946352e+00   2.5016745433489127e+03   6.8869428124052838e+00
   4.0672052744899552e+03   1.3600080021102510e+00   5.3002609614798894e+03   1.2453103615672649e+00   3.1357760545707051e+03   1.6846016039618976e+00   4.4112040505117229e+03   1.5493532950990883e+00   3.8455422754113333e+03   1.6343441327762613e+00   4.7749416950242185e+03   1.2558604487873022e+00   6.0191132016516840e+03   6.0788755421928142e-01   4.5398125086375449e+03   1.5116711194578787e+00   4.6103540155127876e+03   1.4620706687243572e+00   3.5057945426804063e+03   1.5599064788669266e+00   3.9778118812521607e+03   1.6655910842501680e+00   3.4606155027984119e+03   1.5934722342844529e+00   3.6954959110973468e+03   1.6246045527587054e+00   3.3195644978603927e+03   1.6705209927948723e+00   3.8349027779042140e+03   1.6652077205130560e+00   3.6020120426913495e+03   1.5143000219652900e+00   3.6340379738326806e+03   1.5892908873908427e+00   3.3047351760218316e+03   1.6742854252808466e+00   3.8412820823381239e+03   1.8244764065601542e+00   3.5577555984134242e+03   1.4843287089347121e+00   3.7771570669277976e+03   1.5263689906258624e+00   3.6629521776156776e+03   1.5548959390251993e+00   3.5903947039864793e+03   2.3490651963163409e+00   5.1252317425805095e+03   1.1375428751411607e+00   4.0670493487041858e+03   1.5042789123776037e+00
   6.7148254415604470e+03   1.5721542418602780e-01   6.5091033316656858e+03   1.5392428976429637e-01   6.4728343715800747e+03   1.5319964946626774e-01   6.7686012988214225e+03   1.5715638570267423e-01   6.6696594325773403e+03   1.6137492188965979e-01   6.5660212412137280e+03   1.5172204628303923e-01   6.5239236833964806e+03   1.5328890859664915e-01   6.6655144243010054e+03   1.4440378331320342e-01   6.9538923239170272e+03   1.5295683726525600e-01   6.6435198760094709e+03   1.5794411893057345e-01   6.7214288153507696e+03   1.6140613701306653e-01   6.6021292151413045e+03   1.6051306560900008e-01   4.5109895767410871e+03   1.3506047894666486e+00   6.5249449042100823e+03   1.6479370921272690e-01   6.4753802476189494e+03   1.6169810456610798e-01   6.8761578340584592e+03   1.5584923863513123e-01   6.6293405094543268e+03   1.5873925382332277e-01   6.6476792125130396e+03   1.5995763785865286e-01   6.5698126119372746e+03   1.5920575990268798e-01   6.5517171388163570e+03   1.6338062343583828e-01   6.6791766878094486e+03   1.6108260287069481e-01   6.5148306762134898e+03   1.5252922041841377e-01   9.3656197722626548e+03   4.5161534808327830e-01   6.4755470401386974e+03   1.5258132922249135e-01   6.7407945571851487e+03   1.6518744101597066e-01
   6.7043148685050310e+03   1.5378919281657347e-01   6.4673747596962367e+03   1.4916604265101435e-01   6.4732106146162832e+03   1.4876142517669705e-01   6.7895301210212347e+03   1.4998683782349284e-01   6.6902933926037467e+03   1.5315473398648005e-01   6.6092286092894128e+03   1.4402574281732966e-01   6.4684016078023205e+03   1.5027295719323547e-01   6.7695883830654693e+03   1.3985107277852796e-01   1.3014664896745928e+04   3.5848047677103999e-02   6.5541191620129475e+03   1.4787236524763869e-01   6.7361364190596778e+03   1.5509309512938754e-01   6.5334033217138131e+03   1.5194186861295345e-01   1.0179922885098806e+04   6.5895439027273434e-02   6.7184062443667381e+03   1.5655246066418305e-01   6.5432165871734733e+03   1.5016680500476995e-01   7.3510658364373603e+03   1.4393624099529120e-01   6.6171998321085684e+03   1.5273348247132817e-01   6.6782272842178400e+03   1.5406319517977318e-01   6.6008651857824998e+03   1.5343727083765135e-01   6.6397146518570935e+03   1.5697229567899953e-01   6.7044482254180712e+03   1.5445521546833971e-01   6.4491112009918297e+03   1.4826565207163558e-01   7.6951266032921376e+03   1.3438621812148971e-01   6.4114228978692172e+03   1.4898451921327652e-01   6.7631989858059496e+03   1.5227687110662907e-01
   1.2098985094088674e+04   7.7238498832207986e-02   9.8775454928922336e+03   8.5959622464444052e-02   1.0261838068717343e+04   7.7961753053786012e-02   6.9093201368232430e+03   1.3998246372816331e-01   6.6608795300819029e+03   1.4928174787855170e-01   9.8457949898753759e+03   8.3905518062019069e-02   9.9756277094358593e+03   6.5907905270012695e-02   1.1165204677694728e+04   4.8557892873054571e-02   1.4260708029036094e+04   2.9318164688414985e-02   1.0393279998841877e+04   7.3311977126898298e-02   6.8100525973109561e+03   1.4975221202482589e-01   7.1277920896040996e+03   1.3981152189473703e-01   9.9589955807910028e+03   5.7242776039867993e-02   6.8287435161037001e+03   1.4929923438416959e-01   1.0913322379669797e+04   7.5198082153624668e-02   7.8400625220306156e+03   1.2708618795778909e-01   7.1214764217578650e+03   1.4450253483191369e-01   1.2628963462944663e+04   5.5504076804013300e-02   6.5984608175843387e+03   1.4765876436729128e-01   6.8773635125349756e+03   1.4821789802397206e-01   6.9023569373988066e+03   1.4893905330858126e-01   1.3282308087861760e+04   7.1682053077681773e-02   1.1547157847033768e+04   6.1770115525868016e-02   9.4916099821114130e+03   6.0387846110098856e-02   7.0303733977664933e+03   1.4632156369154578e-01
   1.4635808909901381e+04   2.5333233932984853e-02   1.1020483384249228e+04   7.6466810749384911e-02   1.0411823211971483e+04   7.6333022222994540e-02   1.0176233903725550e+04   8.8751907123640186e-02   9.5278789723077844e+03   1.3330960027932348e-01   1.0899586957939695e+04   7.4616121897234738e-02   1.1870684630168304e+04   5.0369390124480398e-02   1.1122426616042201e+04   4.4778655263190872e-02   1.4437066228676040e+04   2.1913518775850439e-02   1.0477957310807047e+04   6.1740115732404621e-02   8.8216973254238019e+03   1.3365379403525790e-01   1.0482181246182590e+04   7.0113392259221780e-02   1.0103902911236322e+04   5.4285382405214910e-02   7.4027524580902691e+03   1.3894421929410683e-01   1.0839358504179325e+04   6.8261889287740560e-02   1.0315407623787945e+04   5.6901960395850881e-02   1.2157442121968374e+04   6.7499148811172721e-02   1.2140447488569622e+04   4.7957234785140648e-02   1.0958844709654519e+04   6.5302275107913740e-02   1.0018507418760117e+04   7.6050007317774226e-02   9.4083430719304652e+03   1.0220544743366736e-01   1.3431617833143338e+04   6.1369676947061233e-02   1.1438327085534904e+04   5.9413348938153011e-02   9.9131532565817179e+03   5.7827230277295916e-02   7.0753356104179211e+03   1.3874612160667640e-01
   1.4708807392526032e+04   2.3117744122373662e-02   1.2056748391799214e+04   7.1127377050636847e-02   1.0677390959869936e+04   7.2160080330488985e-02   9.8186255902071953e+03   8.2390217019045295e-02   1.0522235200779267e+04   1.1775744596884477e-01   1.1350325890075492e+04   6.6920355800794085e-02   1.2158915283121418e+04   4.6301066214631967e-02   1.1273227866504658e+04   4.1136904285801482e-02   1.4538213213927771e+04   1.7653286756002168e-02   1.0467928863878546e+04   5.4095428295636822e-02   1.0674707578973055e+04   1.1789707894102847e-01   1.0944077631943261e+04   6.2846498228676093e-02   1.0266485680309283e+04   5.0397960671959535e-02   7.5798678439993409e+03   1.3010102924521233e-01   1.0947041592336387e+04   6.6632061140901658e-02   1.0656336887531610e+04   5.3509164474017587e-02   1.2199331176707245e+04   6.1228456750931665e-02   1.2041722502447739e+04   4.2065502718557399e-02   1.1154780164912117e+04   5.7780325135701763e-02   1.2988105586672980e+04   4.7602273040204160e-02   1.1649711187195426e+04   6.0892927026953231e-02   1.3420127247497518e+04   5.3564196033074815e-02   1.1294220157759204e+04   5.6422299503483375e-02   1.0082878157684987e+04   5.5836663241122089e-02   1.0134565929397924e+04   6.7300905411707454e-02
   1.8144091473345929e+04   2.2334083940974067e-02   1.2018729907139090e+04   6.7616744517040334e-02   1.1220284091526086e+04   6.4586370243677804e-02   1.1255359094561096e+04   7.4276231486510275e-02   1.1070426313907783e+04   1.0633670561853313e-01   1.2003397504719138e+04   5.6899656048665058e-02   1.3920142153077670e+04   2.5997046613463262e-02   1.1734609726336963e+04   3.5449165395801799e-02   1.4275309445862596e+04   1.4514577960113323e-02   1.0357851051506565e+04   4.8634270479147243e-02   1.1801206908275753e+04   1.0243585215329493e-01   1.0846681081881139e+04   5.7949956874414649e-02   1.0699150570246948e+04   4.5803683552356270e-02   9.5927440216641462e+03   8.4682207881550384e-02   1.3768056019164847e+04   3.9496019405165929e-02   1.0751254361122936e+04   5.2415291356584223e-02   1.2182721920250293e+04   5.8606307750233469e-02   1.1986190541337359e+04   3.8729451639859344e-02   1.0914810340813738e+04   5.5957850521122288e-02   1.3568025209933923e+04   4.1892461750749066e-02   1.2609149108507561e+04   4.3559709713363856e-02   1.3402903356430426e+04   4.8114480308305910e-02   1.1297043546522986e+04   5.3641540705797242e-02   1.0366213759307399e+04   5.2162262037364251e-02   1.0798516116498307e+04   6.3201697815208235e-02
