   2.6893482216992857e+02   0.0000000000000000e+00   2.7620614500632405e+02   0.0000000000000000e+00   2.7022540460010993e+02   0.0000000000000000e+00   2.7388591115914795e+02   0.0000000000000000e+00   2.6574132315224432e+02   0.0000000000000000e+00   2.6872059084474427e+02   0.0000000000000000e+00   2.6428271152716513e+02   0.0000000000000000e+00   2.7000420050324624e+02   0.0000000000000000e+00   2.8124106284842060e+02   0.0000000000000000e+00   2.6967303737943394e+02   0.0000000000000000e+00   2.6458013968846450e+02   0.0000000000000000e+00   2.6598017905691489e+02   0.0000000000000000e+00   2.6742344463829920e+02   0.0000000000000000e+00   2.6509429599271732e+02   0.0000000000000000e+00   2.6657477412477886e+02   0.0000000000000000e+00   2.6544381219525047e+02   0.0000000000000000e+00   2.6472421941232597e+02   0.0000000000000000e+00   2.7213906556475609e+02   0.0000000000000000e+00   2.6576236021346580e+02   0.0000000000000000e+00   2.6964112239822543e+02   0.0000000000000000e+00   2.6689398244156604e+02   0.0000000000000000e+00   2.6638025584972002e+02   0.0000000000000000e+00   2.6741485364824433e+02   0.0000000000000000e+00   2.6645251475686405e+02   0.0000000000000000e+00   2.6603196483189191e+02   0.0000000000000000e+00
   2.6488396534523395e+02   0.0000000000000000e+00   2.6468134193289603e+02   0.0000000000000000e+00   2.6396354796360464e+02   0.0000000000000000e+00   2.6410483571772852e+02   0.0000000000000000e+00   2.6436300579660741e+02   0.0000000000000000e+00   2.6404912607951883e+02   0.0000000000000000e+00   2.6414739530978608e+02   0.0000000000000000e+00   2.6443356794311245e+02   0.0000000000000000e+00   2.6422351405211464e+02   0.0000000000000000e+00   2.6446160310474295e+02   0.0000000000000000e+00   2.6408833446964223e+02   0.0000000000000000e+00   2.6410175332600159e+02   0.0000000000000000e+00   2.6407004210365142e+02   0.0000000000000000e+00   2.6453960590412925e+02   0.0000000000000000e+00   2.6445112472025454e+02   0.0000000000000000e+00   2.6408937223647217e+02   0.0000000000000000e+00   2.6409648257564726e+02   0.0000000000000000e+00   2.6393534630011322e+02   0.0000000000000000e+00   2.6443048131698595e+02   0.0000000000000000e+00   2.6517563016389937e+02   0.0000000000000000e+00   2.6417580634111374e+02   0.0000000000000000e+00   2.6484753553733987e+02   0.0000000000000000e+00   2.6442817215081027e+02   0.0000000000000000e+00   2.6428078638685275e+02   0.0000000000000000e+00   2.6603196483189191e+02   0.0000000000000000e+00
   2.6488396534523395e+02   0.0000000000000000e+00   2.6468134193289603e+02   0.0000000000000000e+00   2.6396354796360464e+02   0.0000000000000000e+00   2.6410483571772852e+02   0.0000000000000000e+00   2.6436300579660741e+02   0.0000000000000000e+00   2.6404912607951883e+02   0.0000000000000000e+00   2.6414739530978608e+02   0.0000000000000000e+00   2.6443356794311245e+02   0.0000000000000000e+00   2.6422351405211464e+02   0.0000000000000000e+00   2.6446160310474295e+02   0.0000000000000000e+00   2.6391447252940287e+02   0.0000000000000000e+00   2.6410175332600159e+02   0.0000000000000000e+00   2.6407004210365142e+02   0.0000000000000000e+00   2.6453960590412925e+02   0.0000000000000000e+00   2.6445112472025454e+02   0.0000000000000000e+00   2.6408937223647217e+02   0.0000000000000000e+00   2.6409648257564726e+02   0.0000000000000000e+00   2.6393534630011322e+02   0.0000000000000000e+00   2.6443048131698595e+02   0.0000000000000000e+00   2.6471464152642528e+02   0.0000000000000000e+00   2.6417580634111374e+02   0.0000000000000000e+00   2.6436524818813245e+02   0.0000000000000000e+00   2.6442817215081027e+02   0.0000000000000000e+00   2.6428078638685275e+02   0.0000000000000000e+00   2.6571072413810441e+02   0.0000000000000000e+00
   2.6402551665177816e+02   0.0000000000000000e+00   2.6434107157223792e+02   0.0000000000000000e+00   2.6396354796360464e+02   0.0000000000000000e+00   2.6395552057683909e+02   0.0000000000000000e+00   2.6436300579660741e+02   0.0000000000000000e+00   2.6404912607951883e+02   0.0000000000000000e+00   2.6414739530978608e+02   0.0000000000000000e+00   2.6392947042145198e+02   0.0000000000000000e+00   2.6422351405211464e+02   0.0000000000000000e+00   2.6411182451724898e+02   0.0000000000000000e+00   2.6391447252940287e+02   0.0000000000000000e+00   2.6392276630979865e+02   0.0000000000000000e+00   2.6407004210365142e+02   0.0000000000000000e+00   2.6426836639271346e+02   0.0000000000000000e+00   2.6398436197519095e+02   0.0000000000000000e+00   2.6408937223647217e+02   0.0000000000000000e+00   2.6409648257564726e+02   0.0000000000000000e+00   2.6393534630011322e+02   0.0000000000000000e+00   2.6406917416127163e+02   0.0000000000000000e+00   2.6438159666201949e+02   0.0000000000000000e+00   2.6406925177507571e+02   0.0000000000000000e+00   2.6400450499176952e+02   0.0000000000000000e+00   2.6430585615779847e+02   0.0000000000000000e+00   2.6408504503532117e+02   0.0000000000000000e+00   2.6435907304588221e+02   0.0000000000000000e+00
   2.6391252981268451e+02   0.0000000000000000e+00   2.6395712288419577e+02   0.0000000000000000e+00   2.6396354796360464e+02   0.0000000000000000e+00   2.6390851361057759e+02   0.0000000000000000e+00   2.6391777321828317e+02   0.0000000000000000e+00   2.6390490354407433e+02   0.0000000000000000e+00   2.6396458231353455e+02   0.0000000000000000e+00   2.6392017524728590e+02   0.0000000000000000e+00   2.6389814337496057e+02   0.0000000000000000e+00   2.6391781557104468e+02   0.0000000000000000e+00   2.6390330831243580e+02   0.0000000000000000e+00   2.6391721939643020e+02   0.0000000000000000e+00   2.6394349078283284e+02   0.0000000000000000e+00   2.6396111995411150e+02   0.0000000000000000e+00   2.6390269029715364e+02   0.0000000000000000e+00   2.6392669662393769e+02   0.0000000000000000e+00   2.6408462804000840e+02   0.0000000000000000e+00   2.6391654037705740e+02   0.0000000000000000e+00   2.6393352271433355e+02   0.0000000000000000e+00   2.6392947555059590e+02   0.0000000000000000e+00   2.6392723914504717e+02   0.0000000000000000e+00   2.6391244100255238e+02   0.0000000000000000e+00   2.6394181614277124e+02   0.0000000000000000e+00   2.6391028518982671e+02   0.0000000000000000e+00   2.6390434695538409e+02   0.0000000000000000e+00
   2.6389784196550227e+02   0.0000000000000000e+00   2.6389606848413155e+02   0.0000000000000000e+00   2.6389991695116584e+02   0.0000000000000000e+00   2.6389661981635487e+02   0.0000000000000000e+00   2.6389738371716209e+02   0.0000000000000000e+00   2.6389678644389181e+02   0.0000000000000000e+00   2.6389665424212291e+02   0.0000000000000000e+00   2.6389718986010172e+02   0.0000000000000000e+00   2.6389814337496057e+02   0.0000000000000000e+00   2.6389705189289526e+02   0.0000000000000000e+00   2.6389762635033492e+02   0.0000000000000000e+00   2.6389672810926464e+02   0.0000000000000000e+00   2.6389947716711464e+02   0.0000000000000000e+00   2.6389604843732047e+02   0.0000000000000000e+00   2.6389722977306246e+02   0.0000000000000000e+00   2.6389782971319863e+02   0.0000000000000000e+00   2.6389681932326806e+02   0.0000000000000000e+00   2.6389628198659267e+02   0.0000000000000000e+00   2.6389602894340294e+02   0.0000000000000000e+00   2.6389837329897006e+02   0.0000000000000000e+00   2.6389781022217915e+02   0.0000000000000000e+00   2.6389833610764953e+02   0.0000000000000000e+00   2.6389782562088044e+02   0.0000000000000000e+00   2.6389773160024106e+02   0.0000000000000000e+00   2.6389642571400958e+02   0.0000000000000000e+00
   2.6389584337659971e+02   0.0000000000000000e+00   2.6389584337729798e+02   0.0000000000000000e+00   2.6389584337781162e+02   0.0000000000000000e+00   2.6389584338743055e+02   0.0000000000000000e+00   2.6389584338821078e+02   0.0000000000000000e+00   2.6389584337812073e+02   0.0000000000000000e+00   2.6389584337719782e+02   0.0000000000000000e+00   2.6389584337720134e+02   0.0000000000000000e+00   2.6389584337691156e+02   0.0000000000000000e+00   2.6389584338137314e+02   0.0000000000000000e+00   2.6389584337658027e+02   0.0000000000000000e+00   2.6389584337709510e+02   0.0000000000000000e+00   2.6389584338102821e+02   0.0000000000000000e+00   2.6389584337783396e+02   0.0000000000000000e+00   2.6389584337833583e+02   0.0000000000000000e+00   2.6389584338396969e+02   0.0000000000000000e+00   2.6389584338196556e+02   0.0000000000000000e+00   2.6389584337986150e+02   0.0000000000000000e+00   2.6389584337853478e+02   0.0000000000000000e+00   2.6389584337895656e+02   0.0000000000000000e+00   2.6389584338478562e+02   0.0000000000000000e+00   2.6389584337825482e+02   0.0000000000000000e+00   2.6389584338092271e+02   0.0000000000000000e+00   2.6389584338659188e+02   0.0000000000000000e+00   2.6389584338882383e+02   0.0000000000000000e+00
   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646841e+02   0.0000000000000000e+00   2.6389584337646841e+02   0.0000000000000000e+00   2.6389584337646841e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646841e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646841e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646841e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00
   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00
   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00   2.6389584337646835e+02   0.0000000000000000e+00
