   2.9476069688665671e+06   1.3997621675054632e+04   3.7674316213690410e+06   1.5665702414979729e+04   4.6106872185095167e+06   1.5973388773667462e+04   5.3760526112317545e+06   1.5138568594397435e+04   3.1797973340044315e+06   1.6204051502999046e+04   4.5570617534511201e+06   1.6278496012358723e+04   2.2716745703937728e+06   1.4475733351061919e+04   2.0387273749856788e+06   1.3161812318192826e+04   2.8058484002837851e+06   1.3434830177353642e+04   3.5438335298432973e+06   1.5098493666763659e+04   4.5432264127728576e+06   1.5592344290495546e+04   3.6190796722759018e+06   1.5799857593386963e+04   4.7354445422637016e+06   1.5635759494556100e+04   2.2832589148681881e+06   1.4265993020754584e+04   4.4763930290367901e+06   1.5929597856165725e+04   3.8948049698125971e+06   1.4767130870139048e+04   5.9840848122226279e+06   1.6144990318839846e+04   3.5152711343390113e+06   1.6459432551038863e+04   3.5310542295740433e+06   1.6591532716304686e+04   7.3779850100992396e+06   1.6228863947930284e+04   5.0999721117492067e+06   1.5999402461549036e+04   3.4772507896209476e+06   1.4089208050776853e+04   5.4877456994642643e+06   1.6766825187464219e+04   2.7367701700111497e+06   1.4812249729038718e+04   1.9520891951308926e+06   1.4032446756902078e+04
   3.5654598109450149e+02   3.9008718927006254e+02   3.4740464824993461e+02   4.1080744019505875e+02   7.1883743387332197e+02   5.8135924636617324e+02   4.9686499925871158e+02   4.3632408553414393e+02   4.2694836520282581e+02   4.9038079709066369e+02   2.7776895980508527e+02   3.2956564675566125e+02   5.3859896357635591e+02   4.8857229938857989e+02   3.2410356736467162e+02   3.8897588030336038e+02   4.3455210471481507e+02   4.4707781523113061e+02   5.8272746461650490e+02   4.7916058423007098e+02   5.3786826671531071e+02   5.6251249152243565e+02   3.7833552943653694e+02   4.7109294160809566e+02   4.0927583251097718e+02   4.3888143432932316e+02   3.6054586077778038e+02   4.3821530781188784e+02   3.0546415888211266e+02   3.6251554400146813e+02   3.9335715086711582e+02   4.6097198693767206e+02   2.9166890793218732e+02   4.2665774000218130e+02   6.4069060483776036e+02   5.0791957533510396e+02   6.0552927443611452e+02   4.4368749901178268e+02   6.0777097203560970e+02   5.8076183468226964e+02   1.0739867189478939e+03   5.3384188075773716e+02   4.0910539948370320e+02   4.3603291656769227e+02   3.4089593625199802e+02   3.8757468540223903e+02   2.8571773771472647e+02   3.9161276779408644e+02   4.9390023593437775e+02   4.8227812831354078e+02
   2.4639534073960556e+02   2.8275183818763327e+02   3.0297464559593777e+02   3.4633418159429283e+02   4.8161543371544599e+02   3.5647695298863994e+02   3.5544056926034034e+02   3.0661836903090062e+02   2.4384797739655744e+02   2.7825036115959642e+02   2.5539662701497099e+02   2.6169830646172937e+02   4.3277250468412967e+02   3.8535106127239095e+02   2.6407054879959162e+02   2.8454129662030937e+02   3.5505604110049455e+02   3.2027047577566782e+02   5.4082166119406179e+02   3.9403491509907900e+02   4.0672279031100618e+02   4.3086643286974015e+02   4.8365447415652085e+02   3.2310877733521647e+02   3.5530585239101327e+02   3.3611305830390427e+02   2.8315609235083622e+02   3.2964006746894000e+02   2.4063042596084443e+02   2.9931475968242950e+02   2.9274687989011079e+02   3.2240067812130366e+02   2.5753878946952818e+02   3.1402716088167455e+02   3.8098049870916122e+02   3.2215862182366811e+02   5.3181854155199903e+02   2.9827343141755904e+02   3.1044072835124996e+02   3.3113813686961180e+02   8.7453243710798779e+02   3.9667810894738972e+02   4.0978956292789962e+02   3.8963235905837422e+02   2.5410114650006633e+02   2.6894999565757109e+02   1.7718893867043113e+02   2.7999166131754328e+02   5.6855434544364277e+02   3.9745035041055644e+02
   2.5642067094107568e+02   2.3878752398121520e+02   4.4875014210831216e+02   2.8926738618725244e+02   4.4256575223131370e+02   2.7598394831588445e+02   2.0800705073769302e+02   2.0815605976518600e+02   2.3789732701814390e+02   1.7409995849868793e+02   3.1258187739595394e+02   1.9795403613825195e+02   3.2512709230377203e+02   3.1021950132853607e+02   3.4281177728359711e+02   2.2188247761635637e+02   4.0001910734378725e+02   2.7624091339189766e+02   2.6466149712954979e+02   3.0374540948247483e+02   2.6809596893559797e+02   2.6791844608205002e+02   2.0175737355923800e+02   2.2843883797315073e+02   3.7690151610072530e+02   2.5977041441589859e+02   4.6163617852366065e+02   2.6768427242910809e+02   1.5511792247132871e+02   2.2749044774530765e+02   2.8202187688591630e+02   2.6089679441037856e+02   3.0749842692325012e+02   2.3748056967359381e+02   6.4084484031679767e+02   2.1480760336540703e+02   5.3087674271030198e+02   2.3587851576115119e+02   3.4488794951806466e+02   2.6455330263511735e+02   5.1529412271052297e+02   2.8442697901783276e+02   1.1959431730482287e+02   1.9530367470099725e+02   1.0232065325686996e+02   1.7629688405856874e+02   2.4906638233713903e+02   2.2949452811790704e+02   1.7219270782167769e+02   2.5496413447900568e+02
   1.5781582876098150e+02   1.9482881332810086e+02   3.4621794953578814e+02   2.3176555930254767e+02   5.2909746254118818e+02   2.2064386276255374e+02   1.4222985947311633e+02   1.8742578686365243e+02   2.3816809812131447e+02   1.5532592939930996e+02   1.0502047076358092e+02   1.3972452565730796e+02   2.6676557109317986e+02   2.6298373273778736e+02   2.9760593017406438e+02   1.9689087691469717e+02   3.7547940673568246e+02   2.1942728568450642e+02   1.1639807509656013e+02   2.1112270849754265e+02   2.8192367558538211e+02   2.4293285279191923e+02   1.3768009173235845e+02   1.5866802021782181e+02   3.4813917987719390e+02   2.3797660071271883e+02   4.0954087833627119e+02   2.1782276569456104e+02   1.4356164280386986e+02   2.0960311889903682e+02   3.3616446627132382e+02   2.1347014441024908e+02   3.3891780230878885e+02   2.0676571784803804e+02   4.4274353603597547e+02   1.9422597981522841e+02   5.2952360866092113e+02   2.2609764394706073e+02   2.7398595516801299e+02   2.3519074785531117e+02   5.6008008642394441e+02   2.6354124526437414e+02   9.4925858888314878e+01   1.5186047431341217e+02   8.7846732638324596e+01   1.5437621153469655e+02   2.6424136843721300e+02   1.9917529566857715e+02   1.6977254962952688e+02   2.1118172828580512e+02
   1.6532544308564201e+02   1.5196423948153773e+02   3.1470304265747791e+02   2.1610544344915576e+02   2.3210270727611987e+02   1.5490204005468610e+02   1.3569656683361887e+02   1.7771804591753281e+02   2.1919015709111892e+02   1.3632828012753512e+02   1.0138863508427485e+02   1.2694814989019994e+02   2.7585750438672409e+02   2.4873258688639950e+02   3.0338639591205009e+02   1.7802984450142228e+02   2.7719906347579780e+02   1.7582918889016659e+02   1.0977813989658719e+02   1.9778961685834554e+02   3.6292756452657477e+02   2.1724541591352454e+02   1.3277955772961732e+02   1.3709152892735713e+02   3.2497033105311698e+02   2.2160729543605026e+02   3.7260967543813405e+02   1.8479150308384800e+02   1.4233705196258268e+02   2.0101495156167331e+02   3.2597119948542934e+02   1.9713117423220811e+02   3.5403372242154296e+02   1.8119621520835855e+02   4.5409229923302138e+02   1.8153659705874495e+02   5.4333886542922778e+02   2.1664632827860072e+02   2.5174085987864930e+02   2.1703594613373622e+02   5.7669045106246006e+02   2.4959543722252809e+02   8.5320255866095081e+01   1.3358406318756968e+02   8.0831155019494958e+01   1.4828554945461440e+02   2.3653730962079328e+02   1.7568538224623069e+02   2.1029431472670623e+02   1.7799336207419492e+02
   1.5213004591395963e+02   1.3408712430252564e+02   2.6827491229687587e+02   1.9630871803003600e+02   1.6770120277158060e+02   1.2146083718659224e+02   1.2874357507835074e+02   1.5525085108476628e+02   2.2153550353806418e+02   1.3380049261057798e+02   1.0272887130859097e+02   1.1673743552454516e+02   2.3116668171206638e+02   2.1455098999966191e+02   3.1669488172360332e+02   1.7204738332513026e+02   2.6866153657831569e+02   1.5949843574863718e+02   1.0731640214087966e+02   1.9362987481141545e+02   3.1968870221806930e+02   2.0640201477325195e+02   1.2086425314311043e+02   1.2435381340621636e+02   3.2826298936125875e+02   2.0261559914249011e+02   3.6279567663190096e+02   1.6878029229392834e+02   1.3800197938050954e+02   1.9127839967777709e+02   3.1165064838173703e+02   1.9176808987501298e+02   4.8995454343090063e+02   1.4787274273142771e+02   4.6676054550694465e+02   1.7427552898249459e+02   5.5637663320482739e+02   2.1438555395236972e+02   1.7486878798803787e+02   1.6796975447545523e+02   3.5283876005994739e+02   2.3410520800131286e+02   7.7791364670101700e+01   1.2705352028550986e+02   2.1653016547861878e+02   1.2362297030648790e+02   2.3580963788759129e+02   1.6672185235973967e+02   1.9694979404360970e+02   1.6576103141517720e+02
   1.5288329225863299e+02   1.2878397200223768e+02   2.4495576883962070e+02   1.7020604472169853e+02   1.4380170806070541e+02   9.7275863678159681e+01   1.3691499472822326e+02   1.4378807928845006e+02   2.2475506235235497e+02   1.3257565750825455e+02   1.1127032217562447e+02   1.1070041597871366e+02   1.9086863233256753e+02   1.9145232816855466e+02   1.7064492896838516e+02   1.5153788833841904e+02   2.7174571293503544e+02   1.5112827044316523e+02   1.0752736586524260e+02   1.9124376150591871e+02   3.9425212180010101e+02   1.9387261377548279e+02   1.1599052017438839e+02   1.1843251663405499e+02   1.6369737589713324e+02   1.7197725582291497e+02   2.9499439976812414e+02   1.5991650250836597e+02   1.3505133316330708e+02   1.8800447785637016e+02   9.8739561948935872e+01   1.7545841937025662e+02   9.1101779249846501e+01   8.1167740243178315e+01   4.5412541438734638e+02   1.6888883960186104e+02   5.3510426409755837e+02   2.1034191298855026e+02   1.6930471361611825e+02   1.6141184654270185e+02   2.6997439720337775e+02   2.1476238666214618e+02   7.5392041402542105e+01   1.2451847182420917e+02   4.6783455664917909e+01   1.0705931187088854e+02   2.3527821508958513e+02   1.6558582843349876e+02   1.8464192158691662e+02   1.3622192326896874e+02
   1.5346738417044287e+02   1.2682243363284434e+02   2.4057461396863249e+02   1.5301520499801012e+02   1.3522105321856253e+02   8.8168925520703041e+01   1.3571778663438994e+02   1.4108263338896512e+02   2.2356859931063985e+02   1.3065257696671293e+02   9.9446028324388891e+01   1.0594306712800591e+02   2.6911161574976234e+02   1.5135201346591361e+02   1.7759083929324956e+02   1.5015919623442156e+02   2.5286223259661534e+02   1.4555255283650899e+02   9.7424515559081044e+01   1.8439476028343989e+02   2.9986933615622593e+02   1.7791198411327329e+02   1.1817149786969334e+02   1.1388177220869544e+02   1.8028224924438936e+02   1.6276453582990612e+02   3.0048517161405567e+02   1.5458448618980529e+02   1.3692975230406125e+02   1.8308638100538155e+02   3.7479610227832083e+01   1.6346143001370018e+02   8.9125756354171784e+01   7.3300449067023877e+01   4.5599669477032455e+02   1.6460707697415972e+02   5.8787280340696464e+02   2.0501479562852063e+02   1.5786982733442966e+02   1.5980850055207713e+02   2.7390880379560582e+02   1.9693068439456908e+02   7.1447896096644641e+01   1.2118142891796857e+02   5.3318906332482428e+01   1.0402190401134075e+02   2.3437634550649369e+02   1.6379518174710074e+02   1.7974304749012660e+02   1.3379238253599706e+02
   1.6037415005890017e+02   1.2139654973887608e+02   2.3553053159450292e+02   1.4943189301980013e+02   1.3205824450427758e+02   7.1625857971407214e+01   1.3956943218578300e+02   1.3684505505389637e+02   2.4017806225108237e+02   1.2544110635894587e+02   1.0664238669960608e+02   1.0298534765177995e+02   2.5109732482923647e+02   1.4346527441524992e+02   1.5787630750611987e+02   1.4755497735565714e+02   2.5694706429114865e+02   1.4117662933775637e+02   1.2478105211257959e+02   1.4918474888531421e+02   1.4508852706598259e+02   1.4351903745307737e+02   1.1679714666397349e+02   1.1012754135541712e+02   1.6784984067029430e+02   1.5339008907028429e+02   2.7321454581783058e+02   1.5138719114160875e+02   1.3415911447681509e+02   1.8137843734713033e+02   4.0957993345152431e+01   1.5537751586647485e+02   8.8729728960427011e+01   7.2147600301267147e+01   4.3463809431642426e+02   1.5796553136854959e+02   5.3423678855855360e+02   2.0193822668274555e+02   1.6118124204151900e+02   1.5734232637411779e+02   2.6655585645997064e+02   1.7847664257065816e+02   6.9703057743254078e+01   1.1931513675350939e+02   6.5771481211261829e+01   9.6909542869407190e+01   2.3409290457170408e+02   1.6206476057940932e+02   1.7942210192220097e+02   1.2905791149404476e+02
