   1.3590303972025206e+00   2.4549535960921733e+02   8.4922147777879209e-01   3.0553089807025486e+02   4.3589969568793502e-01   2.5556859780858105e+02   4.2104921014627372e-01   2.2026137346062663e+02   6.9671805032932821e-01   2.8465688871732334e+02   5.7545991933810903e-01   2.9389068714956204e+02   9.8488479563785591e-01   2.8423383436931334e+02   9.1128171222051257e-01   2.4776218291263967e+02   4.2407479822013472e-01   2.4173332095121989e+02   4.3565013822340320e-01   2.6871465497705100e+02   4.5051137281984310e-01   2.1491974007417812e+02   3.9286893839205339e-01   2.4519499142906719e+02   8.0353154839538421e-01   3.0701327773864784e+02   9.8149119311179633e-01   2.5367811340972827e+02   7.6489859185141318e-01   2.6925362579461051e+02   1.0721385794115357e+00   2.6444076624296457e+02   5.5963189732348706e-01   2.9386321817373278e+02   3.9863722060364754e-01   2.5533993634002888e+02   3.1660971131527360e-01   2.6125597002157656e+02   3.1720126660035175e-01   2.2361133318736842e+02   3.8244684801164075e-01   2.5461860855781171e+02   3.8990748398245550e-01   2.5231429794839681e+02   6.3858498137525266e-01   2.7878198050317252e+02   5.8684080990627274e-01   2.3964364117949771e+02   3.2487156562886194e-01   2.5549012448094012e+02
   1.1056720098517710e-01   4.1169373122369670e+01   7.7280472485674628e-02   4.0570361796581430e+01   9.3456816015785094e-02   3.6448616526385614e+01   8.1843738120582862e-02   3.4838791427382475e+01   1.7932662773764016e-01   2.6983175168900623e+01   1.1902093256931560e-01   3.9155218802611856e+01   2.7530334521446648e-01   3.2844804558668159e+01   1.4390655578887196e-01   4.2410848222835767e+01   1.6359593750246518e-01   3.9694841172327813e+01   1.1937284327956654e-01   3.7446959607031204e+01   1.1889405003547014e-01   3.2064220933519906e+01   6.7236218738108602e-02   3.9704056528862253e+01   1.3941214182273620e-01   3.1614021751362067e+01   1.6856777444931415e-01   2.8457510225727212e+01   1.0520442239956494e-01   4.3155447076970617e+01   1.2430229289639538e-01   3.3203937022234598e+01   1.3488428636935204e-01   3.9868615919220062e+01   1.9447927376087107e-01   3.9643474748140477e+01   1.2134444561227972e-01   3.3055977852832733e+01   8.3429955557271424e-02   2.8183074811181836e+01   9.0275499214633501e-02   4.1629548359103879e+01   1.0194051940623010e-01   3.8424723218459413e+01   9.6683228225751622e-02   3.6308979449153519e+01   2.0242022499895282e-01   4.1763584155389509e+01   1.8794355294781487e-01   3.3776882830515873e+01
   3.2387281339517016e-02   8.6243374330121583e+00   4.4112912291193164e-02   9.9281058587081326e+00   5.7272429613077547e-02   1.0040760014995469e+01   6.3021522515398803e-02   1.1329132683535661e+01   5.0703419527619163e-02   6.5693128520408486e+00   3.7595303085417878e-02   1.0797836926533689e+01   3.4371318232765881e-02   9.6804882070431475e+00   1.2072663302057923e-01   1.1226381158653105e+01   3.1855298694179190e-02   9.0198131559028294e+00   2.9021252258143768e-02   1.0123045626282389e+01   5.5864083602161434e-02   7.5501223914469220e+00   5.1125160062936333e-02   6.9763979958130475e+00   3.3950639051211248e-02   6.3862639392365361e+00   4.2402370336231038e-02   8.2155884429748660e+00   3.6128399789270634e-02   9.2853596799075735e+00   2.6141161182542796e-02   9.7561380677488678e+00   1.3588207651506834e-01   1.5552002828645325e+01   6.4968503043842163e-02   1.1104851193144908e+01   4.4218790673719997e-02   1.0429165785660365e+01   2.9903033586177696e-02   7.6588299260455637e+00   9.7291704093830159e-02   1.1056923607987594e+01   4.2094892614395189e-02   8.6476612377638027e+00   4.5761818837103729e-02   8.9317197209054715e+00   7.8004609268371064e-02   7.9247524341792994e+00   3.8045037280891425e-02   1.0684879898165278e+01
   9.7379738592198950e-02   1.3683960103788693e+00   1.2900670327624456e-01   1.2422202660241888e+00   1.3942800634696351e-01   1.0089368568933947e+00   1.4858895709996414e-01   2.1009714584316614e+00   4.9407354438168641e-02   1.4140932184558099e+00   1.2400794777144757e-01   2.1419260206174107e+00   9.4873295519357123e-02   1.4251384711176269e+00   3.7055900119726215e-01   1.4546146734402703e+00   7.8170654560030764e-02   1.4192796892217292e+00   1.0676661457909850e-01   1.3799813871697215e+00   1.5443933208872621e-01   1.5685982738655604e+00   1.0475823585191862e-01   1.2171208880876392e+00   5.0050914348322310e-02   1.9996072846440356e+00   9.3669621333469413e-02   1.5886935084273333e+00   2.5016246809203785e-01   1.3074186946108901e+00   6.8530917554460585e-02   1.4373586922657302e+00   1.8113165472460430e-01   4.5714867404054775e+00   1.5705578197890663e-01   1.4882400360713903e+00   5.1064866093771213e-02   2.6303546873181527e+00   5.7654054456095748e-02   1.8779454435992444e+00   5.1182604707981305e-01   3.7473802314033895e+00   5.9979739369638761e-02   9.6174864441406016e-01   1.5678074713757847e-01   1.1476503402895963e+00   1.4971699586582671e-01   1.7202276626795443e+00   2.4961489236285569e-01   2.3601446299850473e+00
   3.9584103637929435e-01   6.8211643338045758e-01   3.1021420379324005e-01   2.8770723788305896e-01   2.6630300683105018e-01   5.6624012077206498e-01   2.2791833646555318e-01   1.5720646343327440e+00   3.6978756978238819e-01   7.1395355064166455e-01   5.8944830801190040e-01   4.7885514804998841e-01   3.1575671785092108e-01   3.1048977417180407e-01   8.3776379808545032e-01   3.3949779845644673e-01   2.1689720414870650e-01   5.4278670850952038e-01   2.7932543763679785e-01   3.1944806411246640e-01   2.7073022676351616e-01   3.0009853819746218e-01   2.7856660223815177e-01   5.8399870703215384e-01   1.8948095250719449e-01   8.8575829823445951e-01   2.9702735929317514e-01   6.6254664502482652e-01   4.9454605699847476e-01   8.3862258435310005e-02   3.0524896714745403e-01   1.0432174765733357e+00   1.8420421383784474e-01   8.9338430068571006e-01   3.2340130722730015e-01   7.2434168004769117e-01   2.8967248553746450e-01   1.2859264222916613e+00   1.4941728739615961e-01   9.7378920102299671e-01   6.2904611613107553e-01   1.5511454456349842e+00   4.0363219642529075e-01   2.3367529414218027e-01   3.2809813507250341e-01   0.0000000000000000e+00   4.8346788285779307e-01   1.0007101358430555e+00   6.3492223071111809e-01   7.8942211401881468e-01
   4.1150522564942110e-01   6.5805259066859967e-01   3.5654115677996084e-01   2.2979329021445508e-01   4.9147548178161499e-01   0.0000000000000000e+00   2.1122719065603232e-01   0.0000000000000000e+00   3.8596783957306602e-01   6.3385144021849227e-01   5.4122661892702562e-01   1.7547952099525865e-03   3.3808377092072911e-01   2.8136219998752732e-01   8.1797276020775844e-01   0.0000000000000000e+00   5.1896967836165020e-01   0.0000000000000000e+00   3.1285014778489817e-01   2.8229266814200038e-01   2.8219320447117935e-01   0.0000000000000000e+00   2.7960520368692254e-01   5.6329230836335098e-01   2.9165765445362574e-01   5.6813976893771989e-01   3.0729404616167860e-01   6.2635038911514718e-01   5.5414336218875582e-01   0.0000000000000000e+00   6.2285187254587071e-01   0.0000000000000000e+00   4.6713001336137067e-01   0.0000000000000000e+00   2.4071105966719672e-01   5.4172530057780777e-01   5.4402512448596785e-01   8.7375419490483242e-01   3.7524662121490598e-01   6.2849507531594329e-01   5.8833292687205896e-01   9.5818216897103936e-01   5.1324485035854694e-01   0.0000000000000000e+00   1.6893720214394059e-01   0.0000000000000000e+00   3.9551806740685946e-01   8.5325846848977061e-01   6.1297718816465163e-01   5.2578539822681070e-01
   4.1140794750106591e-01   6.5058390899730512e-01   4.8914999011464888e-01   0.0000000000000000e+00   2.9084339080907112e-01   0.0000000000000000e+00   1.1517905630938741e-01   0.0000000000000000e+00   3.8662027599355780e-01   6.3175961527769520e-01   5.4181643296312165e-01   0.0000000000000000e+00   3.4063983738088549e-01   2.7872203593566214e-01   5.9600826890820546e-01   0.0000000000000000e+00   1.1815185279206854e-01   0.0000000000000000e+00   3.2338274147371504e-01   2.6993116982967447e-01   1.6689778107816830e-01   0.0000000000000000e+00   2.7917639133856764e-01   5.5773163982344232e-01   5.1119262483441175e-01   1.3692312307789774e-02   3.1312767139790609e-01   6.1165241744594767e-01   5.3287665423096930e-01   0.0000000000000000e+00   4.1050736579750990e-01   0.0000000000000000e+00   2.7597150654329461e-01   0.0000000000000000e+00   2.4009373939977369e-01   5.3649385333784005e-01   5.1762052046340856e-01   8.3585933156604009e-01   3.2941779718788217e-01   4.5145817579290087e-01   1.8131055719198794e-01   4.2912570649457048e-03   3.8922646344551176e-01   0.0000000000000000e+00   1.2845199167912824e-01   0.0000000000000000e+00   5.3842700557574330e-01   2.3960698963614271e-02   9.2554008323668480e-01   0.0000000000000000e+00
   4.1182337237265937e-01   6.5002738085899003e-01   2.9028974508042987e-01   0.0000000000000000e+00   1.3413177860304032e-01   0.0000000000000000e+00   7.2046755746281957e-02   0.0000000000000000e+00   3.8701515227883010e-01   6.3109764043449146e-01   5.3974871367408339e-01   0.0000000000000000e+00   3.4298248370125073e-01   2.7648005677290355e-01   5.2478947466064763e-01   0.0000000000000000e+00   5.3336361372095360e-02   0.0000000000000000e+00   4.9443081100131803e-01   0.0000000000000000e+00   1.1037191424628710e-01   0.0000000000000000e+00   3.4984823744705223e-01   0.0000000000000000e+00   2.0065104785455495e-01   0.0000000000000000e+00   3.1511964642311002e-01   6.0907136957087116e-01   5.0453319007526098e-01   0.0000000000000000e+00   2.9671663695387057e-01   0.0000000000000000e+00   2.6746797653219939e-01   0.0000000000000000e+00   2.4011625540080725e-01   5.3614151930039511e-01   2.2569559386494076e-01   0.0000000000000000e+00   3.3018947368952439e-01   4.5022123740036291e-01   6.1883800497536424e-02   0.0000000000000000e+00   2.9719524278262793e-01   0.0000000000000000e+00   9.9793357664967969e-02   0.0000000000000000e+00   1.6711359696845807e-01   0.0000000000000000e+00   7.1620524929082896e-01   0.0000000000000000e+00
   4.1434561322069219e-01   6.4771756085792020e-01   1.8301922059596229e-01   0.0000000000000000e+00   8.5955554487954000e-02   0.0000000000000000e+00   5.1853324069271310e-02   0.0000000000000000e+00   3.8708151500586879e-01   6.3094984918271890e-01   5.3087762890955548e-01   0.0000000000000000e+00   3.4326613793911931e-01   2.7622050627127970e-01   4.4564032890328048e-01   0.0000000000000000e+00   5.1394220656723021e-02   0.0000000000000000e+00   2.9559950166724164e-01   0.0000000000000000e+00   6.4146322018570276e-02   0.0000000000000000e+00   1.2058107972618909e-01   0.0000000000000000e+00   7.2344281795667792e-02   0.0000000000000000e+00   3.1899489513006318e-01   6.0448433332860851e-01   3.7366190436223390e-01   0.0000000000000000e+00   2.8615917349159814e-01   0.0000000000000000e+00   2.5651345560978300e-01   0.0000000000000000e+00   2.3993925215109735e-01   5.3268333232365428e-01   6.2744223600930543e-02   0.0000000000000000e+00   3.2171154673748797e-01   4.2300342957381110e-01   5.4430464962479011e-02   0.0000000000000000e+00   2.6417625623608015e-01   0.0000000000000000e+00   7.2662323264468892e-02   0.0000000000000000e+00   1.0418491494769348e-01   0.0000000000000000e+00   3.5819151804699129e-01   0.0000000000000000e+00
   4.1599985860082550e-01   6.4559172005313359e-01   1.6781307024940043e-01   0.0000000000000000e+00   6.2287648511810900e-02   0.0000000000000000e+00   5.1091364783638106e-02   0.0000000000000000e+00   3.9999260779226420e-01   6.1499889693323739e-01   5.0445988181615853e-01   0.0000000000000000e+00   3.4328100750177976e-01   2.7620622493612063e-01   4.0214615306386314e-01   0.0000000000000000e+00   4.9508221337990974e-02   0.0000000000000000e+00   1.1347151970197414e-01   0.0000000000000000e+00   5.3683579698014655e-02   0.0000000000000000e+00   7.9894871822947786e-02   0.0000000000000000e+00   5.8713555549691633e-02   0.0000000000000000e+00   3.1898544118690730e-01   6.0431018934364489e-01   2.8862238268891088e-01   0.0000000000000000e+00   2.4433845740984858e-01   0.0000000000000000e+00   2.2992953996438958e-01   0.0000000000000000e+00   6.1355007250701832e-01   1.2067663635398429e-02   5.2527900128892788e-02   0.0000000000000000e+00   4.4303558873643073e-01   0.0000000000000000e+00   4.8024985541920910e-02   0.0000000000000000e+00   2.5767346495590887e-01   0.0000000000000000e+00   6.6930870988050215e-02   0.0000000000000000e+00   8.3267162616061846e-02   0.0000000000000000e+00   2.7973200262344050e-01   0.0000000000000000e+00
