   6.3539460261182897e+06   3.1776288947021445e+01   1.9145547604317985e+03   3.0058169932695824e+00   2.0011834244324925e+05   9.8317295981335562e+00   4.5046717493456164e+06   9.9307912732333143e+00   7.9696176688572858e+06   2.0262208099174092e+01   6.0418167546875514e+06   8.9207474447222630e+00   2.2748556525088893e+06   8.5000188106273882e+00   5.5230402742351508e+06   2.2360997985062582e+01   2.3896381072434750e+06   8.8697217542625193e+00   6.0245261458346527e+06   2.7845622968893046e+01   1.8976218830968551e+07   2.8064277549959737e+01   9.8397382600337779e+05   2.9649564529877239e+01   4.3187513128215950e+06   2.0468388955239334e+01   1.6253708894574083e+06   1.5543678592439660e+01   6.2424547473859014e+06   2.9119077127987083e+01   1.4706087273657978e+07   2.4293347803857571e+01   2.1894426365051279e+06   1.3040770828510954e+01   1.1438064804458510e+07   1.8071122225249816e+01   7.5417363741258578e+03   8.4761565778104355e+00   7.6829990037207510e+06   7.9396182575254031e+00   3.8899436850742847e+06   1.0912534792078587e+01   1.9726882309045474e+05   1.8082069022951256e+01   7.2489926532422761e+06   2.3432823046984030e+01   3.0148146178266109e+05   1.8059900169921182e+01   9.6771520976592647e+05   1.9880971708026340e+01
   3.7720781086833234e+01   1.2432361157453191e+00   9.0402133704280658e+01   2.6061429506155642e-02   3.8368302427097001e-01   0.0000000000000000e+00   7.2989970032968188e-01   0.0000000000000000e+00   8.3590229242379152e+01   1.0048086436118351e+00   3.1165245937572028e-01   0.0000000000000000e+00   4.8747852050904228e-01   1.0176325191997138e-01   2.9055477686440687e+00   0.0000000000000000e+00   4.1915507127569546e-01   0.0000000000000000e+00   6.6062185098728310e-01   0.0000000000000000e+00   3.3339986007505929e+05   0.0000000000000000e+00   8.6075525890733906e-01   5.4570909810162327e-02   1.7417658349214833e+00   0.0000000000000000e+00   6.5961349027348826e-01   0.0000000000000000e+00   4.2770766126326154e-01   4.9964254507001482e-01   5.9620122023191413e-01   0.0000000000000000e+00   4.6660564902278423e+01   2.5223347827349918e-01   3.7183391252703324e-01   0.0000000000000000e+00   2.1106134624492323e-01   3.3934065899608945e-01   8.4594427903252656e-01   8.1094858845909279e-03   5.0763771149138137e-01   0.0000000000000000e+00   9.3295703562816684e+01   0.0000000000000000e+00   5.1821893306627620e-01   0.0000000000000000e+00   5.2860635912910803e-01   2.8290216447107364e-01   6.3858516787936281e-01   0.0000000000000000e+00
   3.7720781086833234e+01   1.2432361157453191e+00   9.0402133704280658e+01   2.6061429506155642e-02   3.8368302427097001e-01   0.0000000000000000e+00   7.2989970032968188e-01   0.0000000000000000e+00   8.3590229242379152e+01   1.0048086436118351e+00   3.1165245937572028e-01   0.0000000000000000e+00   4.8747852050904228e-01   1.0176325191997138e-01   2.9055477686440687e+00   0.0000000000000000e+00   4.1915507127569546e-01   0.0000000000000000e+00   6.6062185098728310e-01   0.0000000000000000e+00   3.3339986007505929e+05   0.0000000000000000e+00   8.6075525890733906e-01   5.4570909810162327e-02   1.7417658349214833e+00   0.0000000000000000e+00   6.5961349027348826e-01   0.0000000000000000e+00   4.2770766126326154e-01   4.9964254507001482e-01   5.9620122023191413e-01   0.0000000000000000e+00   4.6660564902278423e+01   2.5223347827349918e-01   3.7183391252703324e-01   0.0000000000000000e+00   2.1106134624492323e-01   3.3934065899608945e-01   8.4594427903252656e-01   8.1094858845909279e-03   5.0763771149138137e-01   0.0000000000000000e+00   9.3295703562816684e+01   0.0000000000000000e+00   5.1821893306627620e-01   0.0000000000000000e+00   5.2860635912910803e-01   2.8290216447107364e-01   6.3858516787936281e-01   0.0000000000000000e+00
   3.7720781086833234e+01   1.2432361157453191e+00   9.0402133704280658e+01   2.6061429506155642e-02   3.8368302427097001e-01   0.0000000000000000e+00   7.2989970032968188e-01   0.0000000000000000e+00   8.3590229242379152e+01   1.0048086436118351e+00   3.1165245937572028e-01   0.0000000000000000e+00   4.8747852050904228e-01   1.0176325191997138e-01   2.9055477686440687e+00   0.0000000000000000e+00   4.1915507127569546e-01   0.0000000000000000e+00   6.6062185098728310e-01   0.0000000000000000e+00   3.3339986007505929e+05   0.0000000000000000e+00   8.6075525890733906e-01   5.4570909810162327e-02   1.7417658349214833e+00   0.0000000000000000e+00   6.5961349027348826e-01   0.0000000000000000e+00   4.2770766126326154e-01   4.9964254507001482e-01   5.9620122023191413e-01   0.0000000000000000e+00   4.6660564902278423e+01   2.5223347827349918e-01   3.7183391252703324e-01   0.0000000000000000e+00   2.1106134624492323e-01   3.3934065899608945e-01   8.4594427903252656e-01   8.1094858845909279e-03   5.0763771149138137e-01   0.0000000000000000e+00   9.3295703562816684e+01   0.0000000000000000e+00   5.1821893306627620e-01   0.0000000000000000e+00   5.2860635912910803e-01   2.8290216447107364e-01   6.3858516787936281e-01   0.0000000000000000e+00
   3.7954215619430701e-02   0.0000000000000000e+00   3.9423261108045705e-02   0.0000000000000000e+00   3.4966582334908923e-02   0.0000000000000000e+00   4.3538102410100463e-02   0.0000000000000000e+00   3.5900350911502385e-02   0.0000000000000000e+00   3.6060126244661143e-02   0.0000000000000000e+00   4.2834056626519720e-02   0.0000000000000000e+00   4.6591099387581512e-02   0.0000000000000000e+00   3.5915669794115201e-02   0.0000000000000000e+00   3.7153251579960300e-02   0.0000000000000000e+00   3.6761876887281775e-02   0.0000000000000000e+00   3.4745150656641091e-02   0.0000000000000000e+00   3.6971408114252292e-02   0.0000000000000000e+00   4.1555820653435452e-02   0.0000000000000000e+00   4.2382513695666507e-02   0.0000000000000000e+00   3.5569594308797914e-02   0.0000000000000000e+00   3.5491994574289934e-02   0.0000000000000000e+00   4.3402343479265845e-02   0.0000000000000000e+00   6.5227962735903505e-02   0.0000000000000000e+00   3.9232719369522294e-02   0.0000000000000000e+00   4.4630555880759940e-02   0.0000000000000000e+00   4.0516724804013596e-02   0.0000000000000000e+00   4.0005040542907710e-02   0.0000000000000000e+00   3.6365834816508166e-02   0.0000000000000000e+00   3.5037680359460456e-02   0.0000000000000000e+00
   3.2639082251047613e-02   0.0000000000000000e+00   3.2423328321690620e-02   0.0000000000000000e+00   3.2435314822293650e-02   0.0000000000000000e+00   3.2404803949925044e-02   0.0000000000000000e+00   3.2644891171147591e-02   0.0000000000000000e+00   3.2407235591210309e-02   0.0000000000000000e+00   3.2400486384047772e-02   0.0000000000000000e+00   3.2438130100497571e-02   0.0000000000000000e+00   3.2447899860009545e-02   0.0000000000000000e+00   3.2375201021057634e-02   0.0000000000000000e+00   3.2418722317069722e-02   0.0000000000000000e+00   3.2324176525164040e-02   0.0000000000000000e+00   3.2531090428008946e-02   0.0000000000000000e+00   3.2478468255266200e-02   0.0000000000000000e+00   3.2351420497365668e-02   0.0000000000000000e+00   3.2422768152171544e-02   0.0000000000000000e+00   3.2441197733572846e-02   0.0000000000000000e+00   3.2349508135493268e-02   0.0000000000000000e+00   3.2398263778278313e-02   0.0000000000000000e+00   3.2573999879096448e-02   0.0000000000000000e+00   3.2434853525525387e-02   0.0000000000000000e+00   3.2398278475968531e-02   0.0000000000000000e+00   3.2340944320724672e-02   0.0000000000000000e+00   3.2374522965692529e-02   0.0000000000000000e+00   3.2637727705245978e-02   0.0000000000000000e+00
   3.2215022933084661e-02   0.0000000000000000e+00   3.2213549723883989e-02   0.0000000000000000e+00   3.2214258030412404e-02   0.0000000000000000e+00   3.2213945240721874e-02   0.0000000000000000e+00   3.2215195013784559e-02   0.0000000000000000e+00   3.2213554969774724e-02   0.0000000000000000e+00   3.2216852435339179e-02   0.0000000000000000e+00   3.2214325474164890e-02   0.0000000000000000e+00   3.2214147882210192e-02   0.0000000000000000e+00   3.2214012371467461e-02   0.0000000000000000e+00   3.2214120734318535e-02   0.0000000000000000e+00   3.2213998175638775e-02   0.0000000000000000e+00   3.2215422163764433e-02   0.0000000000000000e+00   3.2214834740763448e-02   0.0000000000000000e+00   3.2213667841841348e-02   0.0000000000000000e+00   3.2214175224402924e-02   0.0000000000000000e+00   3.2214363255800522e-02   0.0000000000000000e+00   3.2214508016758438e-02   0.0000000000000000e+00   3.2213415781964613e-02   0.0000000000000000e+00   3.2219949489536145e-02   0.0000000000000000e+00   3.2214117531512619e-02   0.0000000000000000e+00   3.2214185936181354e-02   0.0000000000000000e+00   3.2213929779681627e-02   0.0000000000000000e+00   3.2214155369842006e-02   0.0000000000000000e+00   3.2217338503546265e-02   0.0000000000000000e+00
   3.2213001793204632e-02   0.0000000000000000e+00   3.2213001209801854e-02   0.0000000000000000e+00   3.2213003726318461e-02   0.0000000000000000e+00   3.2213002573061478e-02   0.0000000000000000e+00   3.2213004463747856e-02   0.0000000000000000e+00   3.2213001564209406e-02   0.0000000000000000e+00   3.2213025362131893e-02   0.0000000000000000e+00   3.2213001431527825e-02   0.0000000000000000e+00   3.2213002957874055e-02   0.0000000000000000e+00   3.2213002335994556e-02   0.0000000000000000e+00   3.2213002780820066e-02   0.0000000000000000e+00   3.2213001421796769e-02   0.0000000000000000e+00   3.2213003257957833e-02   0.0000000000000000e+00   3.2213004820038117e-02   0.0000000000000000e+00   3.2213002762187484e-02   0.0000000000000000e+00   3.2213002736321841e-02   0.0000000000000000e+00   3.2213002047804612e-02   0.0000000000000000e+00   3.2213005774771090e-02   0.0000000000000000e+00   3.2213001544067955e-02   0.0000000000000000e+00   3.2213014949932978e-02   0.0000000000000000e+00   3.2213002661899387e-02   0.0000000000000000e+00   3.2213002211120542e-02   0.0000000000000000e+00   3.2213003176407490e-02   0.0000000000000000e+00   3.2213003609790063e-02   0.0000000000000000e+00   3.2213006526291103e-02   0.0000000000000000e+00
   3.2213000884220952e-02   0.0000000000000000e+00   3.2213000884931856e-02   0.0000000000000000e+00   3.2213000884815303e-02   0.0000000000000000e+00   3.2213000885217759e-02   0.0000000000000000e+00   3.2213000889490605e-02   0.0000000000000000e+00   3.2213000885799405e-02   0.0000000000000000e+00   3.2213000910176419e-02   0.0000000000000000e+00   3.2213000884053433e-02   0.0000000000000000e+00   3.2213000885146427e-02   0.0000000000000000e+00   3.2213000886269855e-02   0.0000000000000000e+00   3.2213000887564694e-02   0.0000000000000000e+00   3.2213000884018364e-02   0.0000000000000000e+00   3.2213000885177825e-02   0.0000000000000000e+00   3.2213000885599224e-02   0.0000000000000000e+00   3.2213000885219285e-02   0.0000000000000000e+00   3.2213000884909151e-02   0.0000000000000000e+00   3.2213000884246529e-02   0.0000000000000000e+00   3.2213000893301771e-02   0.0000000000000000e+00   3.2213000884717152e-02   0.0000000000000000e+00   3.2213000903874148e-02   0.0000000000000000e+00   3.2213000886606974e-02   0.0000000000000000e+00   3.2213000885703960e-02   0.0000000000000000e+00   3.2213000884627641e-02   0.0000000000000000e+00   3.2213000887639842e-02   0.0000000000000000e+00   3.2213000886174972e-02   0.0000000000000000e+00
   3.2213000883956656e-02   0.0000000000000000e+00   3.2213000883957704e-02   0.0000000000000000e+00   3.2213000883957107e-02   0.0000000000000000e+00   3.2213000883957441e-02   0.0000000000000000e+00   3.2213000883959050e-02   0.0000000000000000e+00   3.2213000883961930e-02   0.0000000000000000e+00   3.2213000883998456e-02   0.0000000000000000e+00   3.2213000883956643e-02   0.0000000000000000e+00   3.2213000883956795e-02   0.0000000000000000e+00   3.2213000883957066e-02   0.0000000000000000e+00   3.2213000883959148e-02   0.0000000000000000e+00   3.2213000883956650e-02   0.0000000000000000e+00   3.2213000883956927e-02   0.0000000000000000e+00   3.2213000883956962e-02   0.0000000000000000e+00   3.2213000883957149e-02   0.0000000000000000e+00   3.2213000883956788e-02   0.0000000000000000e+00   3.2213000883956740e-02   0.0000000000000000e+00   3.2213000883966919e-02   0.0000000000000000e+00   3.2213000883957135e-02   0.0000000000000000e+00   3.2213000883969820e-02   0.0000000000000000e+00   3.2213000883957198e-02   0.0000000000000000e+00   3.2213000883957156e-02   0.0000000000000000e+00   3.2213000883956754e-02   0.0000000000000000e+00   3.2213000883961215e-02   0.0000000000000000e+00   3.2213000883956920e-02   0.0000000000000000e+00
