   7.1865091612596243e+03   2.3454497033256926e+06   6.0822101859151098e+03   2.8069304544848623e+06   7.3249284107567910e+03   2.3338389763911134e+06   1.1045085397361143e+04   1.6316756509497452e+06   7.8958719989885612e+03   2.6995887879333375e+06   4.3040449275315274e+04   2.6444902479046704e+06   2.0293084815693714e+04   3.1250786649231403e+06   8.9169972712536073e+03   2.4398265680991365e+06   7.6666263090104621e+03   3.0977729055127730e+06   9.6871787569154076e+03   3.2210561403393685e+06   1.7287470828568279e+04   2.5923938674568669e+06   9.5170817001881351e+03   3.0816372215518137e+06   6.2498387016974666e+03   2.0775378771936088e+06   9.2833692810775719e+03   2.4723658004912129e+06   7.2082317439384224e+03   3.4568248674173690e+06   1.6005510391591666e+04   2.6616708046198990e+06   8.5775429390812860e+03   1.9145708077353230e+06   1.6125560661860316e+04   2.6642808399812654e+06   7.7999148699460220e+03   2.9756773124417998e+06   1.0362542261227974e+04   3.7028365237900750e+06   1.1002214312474996e+04   2.8255680424863803e+06   1.4531770537372542e+04   2.3108061845200872e+06   6.5559538551381811e+03   2.8352704831796987e+06   6.6328657524016344e+03   3.1837223546915101e+06   7.4872449876297360e+03   2.2944682090292615e+06
   7.0778643630980314e+03   5.5582289244667511e+05   6.5920632091847783e+03   5.6653620233510248e+05   7.1137423181351878e+03   1.7781974159690479e+05   6.5101151094942597e+03   6.2841690687751758e+05                      Inf   7.2839916760193184e+05   6.8767495539977235e+03   2.4626874603216667e+05   7.2813989416401755e+03   1.7765050256749138e+05   6.3374950927426280e+03   6.8285971055395191e+05   7.4663314208435049e+03   2.3851897577595036e+05   1.0927802837888954e+04   1.3877495548625599e+05   7.5535152096080446e+03   1.4412359107340517e+05   6.4541576221065789e+03   7.0902149569730542e+05   6.8790237129839898e+03   4.6604090890652221e+05   7.0484055577399631e+03   2.2036257563645585e+05   7.3205489262351939e+03   1.4328631407309300e+05   6.3881218359954128e+03   6.6564525324737176e+05   7.5020810592497592e+03   5.6818869675456116e+05   7.6269876111463327e+03   1.4798393225114018e+05   6.1453826471564025e+03   7.7708971353518113e+05   9.7058623308586393e+03   2.5404745549718704e+05   6.3396493396902915e+03   7.4018940472441446e+05   6.7321661200527024e+03   6.1768398894481617e+05   7.2831166677828696e+03   3.1771536139236146e+05   6.9981416105668595e+03   5.4838321650302026e+05   6.4748548279479528e+03   6.8329777956154768e+05
   7.0469882465970095e+03   5.7529220239072692e+03   7.0488471046818040e+03   5.7116057467835726e+03   7.0473490415530141e+03   6.0691658720231480e+03   7.0464843581186478e+03   4.6246305393333050e+03   7.0464739062737199e+03   5.7538197499523048e+03   7.0455608879938673e+03   6.0803314328971856e+03   7.0460460299090901e+03   5.3424909438530449e+03   7.0502559867924629e+03   5.6036867266023546e+03   7.0456274195679453e+03   6.1412625128166028e+03   7.0462781209558261e+03   5.9645179661938091e+03   7.0432820392510030e+03   6.3396113553103360e+03   7.0489891248890672e+03   4.9529513514814025e+03   7.0445644991940480e+03   5.8671594251151355e+03   7.0465275649836231e+03   6.1842399483221316e+03   7.0483874557473591e+03   6.5338837508797369e+03   7.0451202940153771e+03   5.0963287437978124e+03   7.0455791430257386e+03   6.0082471916350351e+03   7.0468604840789803e+03   4.5187674743370726e+03   7.0459439588324967e+03   5.9750684836879664e+03   7.0478151250032570e+03   5.4112684408475225e+03   7.0443471563241055e+03   5.2486278121998803e+03   7.0482349872817558e+03   4.8321440788575273e+03   7.0446187246429517e+03   5.4159361248225887e+03   7.0454867678616938e+03   5.8514736831404762e+03   7.0487361462080025e+03   5.6328402250107029e+03
   7.0490088782586899e+03   6.7796450663179428e+01   7.0489645787428744e+03   9.4538683017499693e+01   7.0489894017137212e+03   5.2283240369876182e+01   7.0489793263235133e+03   9.2962065820820214e+01   7.0489887402879558e+03   9.3736590151183236e+01   7.0490067160596464e+03   7.5752050150765513e+01   7.0489982016710110e+03   7.7531923722357647e+01   7.0490298846739561e+03   7.9831322003516561e+01   7.0489990528966282e+03   7.0232080028725647e+01   7.0490125540954668e+03   6.5572324032385893e+01   7.0489948288029082e+03   7.6730715847981287e+01   7.0489998426556240e+03   8.6924635009746567e+01   7.0490003542704899e+03   6.8147071115480969e+01   7.0490078225487750e+03   7.8957690632283970e+01   7.0490095010114310e+03   8.6275580843428543e+01   7.0491484655876520e+03   8.2408001830897206e+01   7.0489904624304691e+03   8.4438942494138416e+01   7.0489698634562101e+03   8.6374751055862191e+01   7.0490238728089098e+03   6.0088012043926369e+01   7.0490394291326993e+03   6.6918896617871553e+01   7.0489738311479177e+03   7.3129028706214115e+01   7.0489795531062173e+03   7.6218158528932918e+01   7.0490295222966870e+03   6.7797714317003624e+01   7.0489784257278807e+03   8.0287025084878678e+01   7.0489658868931820e+03   8.7341588617254786e+01
   7.0490370351925758e+03   5.0205643847584724e-01   7.0490365839774113e+03   5.8806165936402977e-01   7.0490368531269287e+03   4.8642678966280073e-01   7.0490368369393991e+03   2.9466479003895074e-01   7.0490365961446159e+03   4.6817230794113129e-01   7.0490370869323797e+03   4.8927049001213163e-01   7.0490371376795438e+03   6.4761063270270824e-01   7.0490371075800558e+03   4.8940103163477033e-01   7.0490365413190848e+03   5.5559966329019517e-01   7.0490366524109113e+03   5.0160495156887919e-01   7.0490367551565460e+03   4.6643434418365359e-01   7.0490367300038761e+03   4.7274726792238653e-01   7.0490365108266142e+03   6.2475817429367453e-01   7.0490367610965250e+03   4.7117058490402997e-01   7.0490367738836267e+03   3.9256464305799454e-01   7.0490365136543032e+03   4.9154808197636157e-01   7.0490366550053513e+03   5.2136802941095084e-01   7.0490367643950540e+03   4.6190903568640351e-01   7.0490368365990234e+03   4.6672304428648204e-01   7.0490365892039445e+03   5.3879329864867032e-01   7.0490369426632406e+03   5.3556498035322875e-01   7.0490365663417624e+03   5.6218301481567323e-01   7.0490367876155506e+03   4.8806076869368553e-01   7.0490365568705647e+03   5.8916982705704868e-01   7.0490365500448370e+03   5.5046918848529458e-01
   7.0490369552886204e+03   1.0972004383802414e-03   7.0490369538852565e+03   1.0850089602172375e-03   7.0490369536318112e+03   1.5835021622478962e-03   7.0490369535978571e+03   1.2699504150077701e-03   7.0490369546384863e+03   9.7184383776038885e-04   7.0490369562234127e+03   4.8397830687463284e-04   7.0490369550321566e+03   1.4646770432591438e-03   7.0490369548903409e+03   1.0001611663028598e-03   7.0490369550194209e+03   8.2570768427103758e-04   7.0490369539011626e+03   1.2804530560970306e-03   7.0490369557071790e+03   1.5119377057999372e-03   7.0490369541104683e+03   1.2350254692137241e-03   7.0490369534006868e+03   1.6028195386752486e-03   7.0490369543097022e+03   1.4634601539000869e-03   7.0490369538393415e+03   1.1771942954510450e-03   7.0490369545991980e+03   8.9902558829635382e-04   7.0490369538288451e+03   1.3861986808478832e-03   7.0490369540336342e+03   1.4335049781948328e-03   7.0490369541465534e+03   1.2974510900676250e-03   7.0490369538704817e+03   1.0457655880600214e-03   7.0490369532038940e+03   1.4307628152891994e-03   7.0490369538361520e+03   9.7339774947613478e-04   7.0490369535159898e+03   1.2643841328099370e-03   7.0490369544075947e+03   9.6677115652710199e-04   7.0490369554142908e+03   7.4051204137504101e-04
   7.0490369539626399e+03   0.0000000000000000e+00   7.0490369539626026e+03   0.0000000000000000e+00   7.0490369539626035e+03   0.0000000000000000e+00   7.0490369539625099e+03   0.0000000000000000e+00   7.0490369539625481e+03   0.0000000000000000e+00   7.0490369539624935e+03   0.0000000000000000e+00   7.0490369539625472e+03   0.0000000000000000e+00   7.0490369539624689e+03   0.0000000000000000e+00   7.0490369539624899e+03   0.0000000000000000e+00   7.0490369539624808e+03   0.0000000000000000e+00   7.0490369539624517e+03   0.0000000000000000e+00   7.0490369539625008e+03   0.0000000000000000e+00   7.0490369539626208e+03   0.0000000000000000e+00   7.0490369539625626e+03   0.0000000000000000e+00   7.0490369539624635e+03   0.0000000000000000e+00   7.0490369539626117e+03   0.0000000000000000e+00   7.0490369539626208e+03   0.0000000000000000e+00   7.0490369539624917e+03   0.0000000000000000e+00   7.0490369539624826e+03   0.0000000000000000e+00   7.0490369539624753e+03   0.0000000000000000e+00   7.0490369539626490e+03   0.0000000000000000e+00   7.0490369539628691e+03   0.0000000000000000e+00   7.0490369539625190e+03   0.0000000000000000e+00   7.0490369539626172e+03   0.0000000000000000e+00   7.0490369539626045e+03   0.0000000000000000e+00
   7.0490369539624380e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624380e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624380e+03   0.0000000000000000e+00   7.0490369539624380e+03   0.0000000000000000e+00   7.0490369539624380e+03   0.0000000000000000e+00   7.0490369539624380e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624380e+03   0.0000000000000000e+00   7.0490369539624380e+03   0.0000000000000000e+00   7.0490369539624380e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624380e+03   0.0000000000000000e+00   7.0490369539624380e+03   0.0000000000000000e+00   7.0490369539624380e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624380e+03   0.0000000000000000e+00   7.0490369539624380e+03   0.0000000000000000e+00   7.0490369539624380e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624380e+03   0.0000000000000000e+00
   7.0490369539624380e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624380e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624380e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00
   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00   7.0490369539624371e+03   0.0000000000000000e+00
